record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
191,2025-05-27T19:37:52.721722,28.400000000000002,"[26.5, 26.25, 26.5, 27.0, 27.0, 27.0, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.0, 26.75, 27.0, 27.0, 26.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 26.75, 26.75, 26.75, 27.25, 27.0, 26.75, 26.75, 26.75, 27.25, 27.75, 27.25, 27.0, 26.75, 27.0, 26.75, 26.5, 26.75, 27.25, 26.75, 27.0, 27.25, 27.0, 27.0, 27.0, 26.5, 26.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 26.5, 26.0, 26.75, 27.0, 26.75, 27.0, 27.5]",0,0,0
192,2025-05-27T19:37:52.854279,28.400000000000002,"[26.5, 26.25, 26.5, 27.0, 27.0, 27.0, 26.75, 27.0, 26.75, 27.0, 27.0, 27.25, 27.0, 26.75, 27.0, 27.0, 26.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 26.75, 26.75, 26.75, 27.25, 27.0, 26.75, 26.75, 26.75, 27.25, 27.75, 27.25, 27.0, 26.75, 27.0, 26.75, 26.5, 26.75, 27.25, 26.75, 27.0, 27.25, 27.0, 27.0, 27.0, 26.5, 26.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.0, 26.5, 26.0, 26.75, 27.0, 26.75, 27.0, 27.5]",0,0,0
193,2025-05-27T19:37:52.985315,28.400000000000002,"[26.5, 26.75, 26.5, 27.25, 27.0, 27.25, 27.0, 27.5, 27.25, 26.75, 27.0, 27.25, 26.75, 27.0, 27.25, 26.75, 26.75, 27.0, 27.25, 27.25, 27.25, 27.0, 27.0, 27.0, 27.25, 26.5, 26.75, 26.75, 27.0, 26.75, 27.0, 26.75, 26.5, 27.0, 27.75, 27.75, 27.25, 26.75, 27.5, 27.25, 26.5, 27.0, 27.25, 27.5, 27.25, 27.5, 26.75, 27.25, 26.75, 26.25, 26.75, 27.0, 27.5, 27.5, 27.5, 27.25, 26.75, 26.75, 26.75, 26.5, 27.0, 26.75, 27.25, 28.0]",0,0,0
194,2025-05-27T19:37:53.105280,28.400000000000002,"[26.5, 26.75, 26.5, 27.25, 27.0, 27.25, 27.0, 27.5, 27.25, 26.75, 27.0, 27.25, 26.75, 27.0, 27.25, 26.75, 26.75, 27.0, 27.25, 27.25, 27.25, 27.0, 27.0, 27.0, 27.25, 26.5, 26.75, 26.75, 27.0, 26.75, 27.0, 26.75, 26.5, 27.0, 27.75, 27.75, 27.25, 26.75, 27.5, 27.25, 26.5, 27.0, 27.25, 27.5, 27.25, 27.5, 26.75, 27.25, 26.75, 26.25, 26.75, 27.0, 27.5, 27.5, 27.5, 27.25, 26.75, 26.75, 26.75, 26.5, 27.0, 26.75, 27.25, 28.0]",0,0,0
195,2025-05-27T19:37:53.232271,28.400000000000002,"[27.0, 26.25, 26.5, 27.25, 26.75, 27.25, 26.5, 27.5, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 27.25, 27.0, 27.25, 27.25, 27.0, 26.5, 26.75, 26.75, 27.0, 26.25, 27.0, 26.75, 27.0, 26.75, 27.5, 27.0, 27.25, 27.75, 27.25, 27.25, 26.75, 27.0, 27.5, 26.5, 26.75, 27.0, 26.75, 27.0, 27.75, 27.0, 27.5, 26.5, 26.25, 26.75, 26.75, 27.5, 27.25, 27.25, 27.5, 26.75, 26.5, 26.5, 26.5, 26.75, 27.25, 27.25, 27.25]",0,0,0
196,2025-05-27T19:37:53.354499,28.400000000000002,"[27.0, 26.25, 26.5, 27.25, 26.75, 27.25, 26.5, 27.5, 26.75, 26.75, 27.0, 26.75, 26.75, 26.75, 27.0, 26.75, 26.75, 27.25, 27.0, 27.25, 27.25, 27.0, 26.5, 26.75, 26.75, 27.0, 26.25, 27.0, 26.75, 27.0, 26.75, 27.5, 27.0, 27.25, 27.75, 27.25, 27.25, 26.75, 27.0, 27.5, 26.5, 26.75, 27.0, 26.75, 27.0, 27.75, 27.0, 27.5, 26.5, 26.25, 26.75, 26.75, 27.5, 27.25, 27.25, 27.5, 26.75, 26.5, 26.5, 26.5, 26.75, 27.25, 27.25, 27.25]",0,0,0
197,2025-05-27T19:37:53.483238,28.400000000000002,"[26.25, 27.0, 26.5, 27.5, 27.5, 27.5, 26.0, 27.25, 27.0, 26.75, 27.25, 27.0, 27.25, 26.75, 27.25, 27.25, 26.75, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 27.25, 27.5, 27.25, 26.75, 27.0, 27.25, 27.0, 27.0, 27.0, 27.0, 27.0, 27.75, 27.5, 27.25, 26.5, 27.25, 27.5, 26.5, 26.5, 27.25, 27.0, 27.0, 27.75, 27.0, 27.5, 26.5, 26.75, 27.0, 27.0, 27.75, 27.5, 27.5, 27.5, 26.25, 26.75, 26.25, 26.0, 26.5, 27.0, 27.0, 27.5]",0,0,0
198,2025-05-27T19:37:53.604999,28.400000000000002,"[26.25, 27.0, 26.5, 27.5, 27.5, 27.5, 26.0, 27.25, 27.0, 26.75, 27.25, 27.0, 27.25, 26.75, 27.25, 27.25, 26.75, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 27.25, 27.5, 27.25, 26.75, 27.0, 27.25, 27.0, 27.0, 27.0, 27.0, 27.0, 27.75, 27.5, 27.25, 26.5, 27.25, 27.5, 26.5, 26.5, 27.25, 27.0, 27.0, 27.75, 27.0, 27.5, 26.5, 26.75, 27.0, 27.0, 27.75, 27.5, 27.5, 27.5, 26.25, 26.75, 26.25, 26.0, 26.5, 27.0, 27.0, 27.5]",0,0,0
199,2025-05-27T19:37:53.728172,28.400000000000002,"[26.75, 27.0, 26.75, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 26.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 27.0, 27.0, 27.25, 27.25, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 27.25, 27.25, 27.0, 27.25, 27.0, 27.25, 27.75, 27.5, 27.25, 26.75, 27.0, 27.75, 26.5, 26.5, 27.5, 27.25, 27.0, 27.25, 27.5, 26.75, 27.25, 27.75, 26.75, 27.0, 27.5, 27.5, 27.25, 27.25, 27.25, 26.75, 26.0, 26.75, 27.25, 27.25, 27.5, 27.25]",0,0,0
200,2025-05-27T19:37:53.857498,28.400000000000002,"[26.75, 27.0, 26.75, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 26.5, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 27.0, 27.0, 27.25, 27.25, 27.0, 27.0, 26.75, 26.75, 27.0, 27.0, 26.75, 26.75, 27.25, 27.25, 27.0, 27.25, 27.0, 27.25, 27.75, 27.5, 27.25, 26.75, 27.0, 27.75, 26.5, 26.5, 27.5, 27.25, 27.0, 27.25, 27.5, 26.75, 27.25, 27.75, 26.75, 27.0, 27.5, 27.5, 27.25, 27.25, 27.25, 26.75, 26.0, 26.75, 27.25, 27.25, 27.5, 27.25]",0,0,0
201,2025-05-27T19:37:53.976996,28.400000000000002,"[27.0, 27.25, 26.5, 27.75, 27.25, 27.0, 27.5, 27.75, 27.0, 26.5, 27.0, 27.25, 27.25, 26.75, 27.0, 27.0, 27.25, 27.25, 27.25, 27.5, 27.75, 27.25, 27.25, 27.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.0, 27.5, 27.75, 28.25, 28.0, 27.0, 27.25, 27.0, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 27.75, 27.0, 27.5, 27.0, 26.5, 27.25, 27.0, 27.5, 28.0]",0,0,0
202,2025-05-27T19:37:54.105838,28.400000000000002,"[27.0, 27.25, 26.5, 27.75, 27.25, 27.0, 27.5, 27.75, 27.0, 26.5, 27.0, 27.25, 27.25, 26.75, 27.0, 27.0, 27.25, 27.25, 27.25, 27.5, 27.75, 27.25, 27.25, 27.5, 27.25, 27.0, 27.25, 26.75, 27.0, 27.0, 27.0, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.0, 27.5, 27.75, 28.25, 28.0, 27.0, 27.25, 27.0, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 27.75, 27.0, 27.5, 27.0, 26.5, 27.25, 27.0, 27.5, 28.0]",0,0,0
203,2025-05-27T19:37:54.229567,28.400000000000002,"[26.75, 26.75, 26.75, 27.0, 27.25, 27.25, 26.5, 27.5, 27.5, 26.75, 27.25, 27.0, 27.0, 27.0, 27.25, 27.0, 28.75, 27.0, 27.25, 27.0, 27.0, 26.75, 26.75, 27.0, 27.75, 27.25, 26.75, 26.75, 27.0, 27.0, 26.75, 27.5, 27.75, 28.5, 27.75, 27.5, 27.25, 26.75, 27.0, 26.75, 27.0, 27.5, 27.25, 27.0, 26.5, 27.25, 26.75, 27.25, 26.75, 28.0, 27.0, 27.25, 27.25, 27.25, 27.5, 27.75, 26.75, 27.0, 26.0, 26.5, 27.25, 27.0, 26.75, 27.5]",2,0,0
204,2025-05-27T19:37:54.353104,28.400000000000002,"[26.75, 26.75, 26.75, 27.0, 27.25, 27.25, 26.5, 27.5, 27.5, 26.75, 27.25, 27.0, 27.0, 27.0, 27.25, 27.0, 28.75, 27.0, 27.25, 27.0, 27.0, 26.75, 26.75, 27.0, 27.75, 27.25, 26.75, 26.75, 27.0, 27.0, 26.75, 27.5, 27.75, 28.5, 27.75, 27.5, 27.25, 26.75, 27.0, 26.75, 27.0, 27.5, 27.25, 27.0, 26.5, 27.25, 26.75, 27.25, 26.75, 28.0, 27.0, 27.25, 27.25, 27.25, 27.5, 27.75, 26.75, 27.0, 26.0, 26.5, 27.25, 27.0, 26.75, 27.5]",2,0,0
205,2025-05-27T19:37:54.477632,28.400000000000002,"[27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 26.75, 27.5, 28.0, 27.0, 27.25, 27.25, 27.25, 27.25, 26.5, 26.75, 28.5, 27.0, 27.25, 27.25, 27.25, 27.25, 27.25, 26.75, 28.0, 27.75, 27.0, 26.75, 27.5, 27.0, 27.0, 27.0, 28.25, 28.5, 28.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.25, 27.25, 27.25, 26.75, 27.25, 27.0, 27.0, 27.25, 27.75, 27.0, 28.0]",2,0,0
206,2025-05-27T19:37:54.602722,28.400000000000002,"[27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 26.75, 27.5, 28.0, 27.0, 27.25, 27.25, 27.25, 27.25, 26.5, 26.75, 28.5, 27.0, 27.25, 27.25, 27.25, 27.25, 27.25, 26.75, 28.0, 27.75, 27.0, 26.75, 27.5, 27.0, 27.0, 27.0, 28.25, 28.5, 28.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.25, 27.25, 27.25, 26.75, 27.25, 27.0, 27.0, 27.25, 27.75, 27.0, 28.0]",2,0,0
207,2025-05-27T19:37:54.726776,28.400000000000002,"[27.25, 27.25, 27.0, 27.5, 27.5, 27.25, 26.75, 27.5, 28.0, 27.0, 27.25, 27.25, 27.25, 27.25, 26.5, 26.75, 28.5, 27.0, 27.25, 27.25, 27.25, 27.25, 27.25, 26.75, 28.0, 27.75, 27.0, 26.75, 27.5, 27.0, 27.0, 27.0, 28.25, 28.5, 28.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.25, 27.25, 27.25, 26.75, 27.25, 27.0, 27.0, 27.25, 27.75, 27.0, 28.0]",2,0,0
208,2025-05-27T19:37:54.850835,28.400000000000002,"[27.25, 27.25, 26.75, 27.25, 27.5, 27.25, 26.75, 27.5, 28.0, 26.75, 27.0, 27.0, 27.0, 27.5, 27.0, 27.25, 28.25, 27.5, 27.5, 27.25, 27.5, 27.0, 27.0, 27.0, 28.0, 28.0, 27.0, 27.25, 27.0, 27.25, 27.0, 27.25, 28.5, 28.75, 28.0, 27.25, 27.25, 26.75, 27.25, 27.75, 26.75, 27.5, 27.5, 27.25, 27.0, 27.25, 27.25, 27.5, 26.75, 27.0, 27.0, 27.5, 27.75, 27.75, 27.25, 27.5, 26.75, 27.0, 26.25, 26.75, 27.0, 26.75, 27.75, 27.25]",2,0,0
209,2025-05-27T19:37:54.977262,28.400000000000002,"[27.25, 27.25, 26.75, 27.25, 27.5, 27.25, 26.75, 27.5, 28.0, 26.75, 27.0, 27.0, 27.0, 27.5, 27.0, 27.25, 28.25, 27.5, 27.5, 27.25, 27.5, 27.0, 27.0, 27.0, 28.0, 28.0, 27.0, 27.25, 27.0, 27.25, 27.0, 27.25, 28.5, 28.75, 28.0, 27.25, 27.25, 26.75, 27.25, 27.75, 26.75, 27.5, 27.5, 27.25, 27.0, 27.25, 27.25, 27.5, 26.75, 27.0, 27.0, 27.5, 27.75, 27.75, 27.25, 27.5, 26.75, 27.0, 26.25, 26.75, 27.0, 26.75, 27.75, 27.25]",2,0,0
210,2025-05-27T19:37:55.114618,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.5, 27.25, 26.75, 27.25, 27.75, 27.0, 26.75, 27.25, 27.25, 27.5, 27.0, 27.0, 28.25, 28.25, 27.25, 27.25, 27.25, 27.5, 27.0, 27.5, 27.75, 28.25, 27.25, 27.25, 27.5, 27.25, 27.0, 27.0, 28.0, 28.75, 28.0, 27.75, 27.25, 27.0, 27.5, 27.5, 26.5, 27.75, 27.25, 27.75, 27.5, 27.75, 27.25, 27.5, 27.25, 27.25, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 26.75, 26.5, 27.25, 27.25, 27.25, 27.75]",1,0,0
211,2025-05-27T19:37:55.236618,28.400000000000002,"[26.75, 27.0, 27.0, 27.25, 27.5, 27.25, 26.75, 27.25, 27.75, 27.0, 26.75, 27.25, 27.25, 27.5, 27.0, 27.0, 28.25, 28.25, 27.25, 27.25, 27.25, 27.5, 27.0, 27.5, 27.75, 28.25, 27.25, 27.25, 27.5, 27.25, 27.0, 27.0, 28.0, 28.75, 28.0, 27.75, 27.25, 27.0, 27.5, 27.5, 26.5, 27.75, 27.25, 27.75, 27.5, 27.75, 27.25, 27.5, 27.25, 27.25, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 26.75, 26.5, 27.25, 27.25, 27.25, 27.75]",1,0,0
212,2025-05-27T19:37:55.357833,28.400000000000002,"[27.0, 27.0, 26.5, 27.25, 26.75, 27.0, 26.75, 27.25, 27.5, 27.25, 27.25, 27.25, 27.0, 26.75, 27.0, 27.0, 28.0, 27.75, 28.0, 27.25, 27.5, 27.0, 26.75, 27.0, 28.0, 28.0, 27.75, 26.75, 26.5, 27.0, 27.0, 27.0, 27.25, 27.25, 28.0, 27.5, 27.25, 26.75, 27.5, 27.5, 26.5, 27.0, 27.25, 27.75, 27.0, 27.5, 26.75, 27.25, 26.75, 26.5, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 26.5, 26.5, 26.5, 27.0, 26.75, 27.0, 27.0]",1,0,0
213,2025-05-27T19:37:55.487003,28.400000000000002,"[27.0, 27.0, 26.5, 27.25, 26.75, 27.0, 26.75, 27.25, 27.5, 27.25, 27.25, 27.25, 27.0, 26.75, 27.0, 27.0, 28.0, 27.75, 28.0, 27.25, 27.5, 27.0, 26.75, 27.0, 28.0, 28.0, 27.75, 26.75, 26.5, 27.0, 27.0, 27.0, 27.25, 27.25, 28.0, 27.5, 27.25, 26.75, 27.5, 27.5, 26.5, 27.0, 27.25, 27.75, 27.0, 27.5, 26.75, 27.25, 26.75, 26.5, 26.75, 27.0, 27.0, 27.25, 27.25, 27.0, 26.75, 26.5, 26.5, 26.5, 27.0, 26.75, 27.0, 27.0]",1,0,0
214,2025-05-27T19:37:55.611772,28.400000000000002,"[27.0, 27.25, 27.0, 27.5, 27.5, 27.25, 26.5, 27.75, 27.75, 27.75, 27.5, 27.25, 27.25, 27.0, 27.25, 27.0, 27.75, 28.0, 28.25, 27.5, 27.5, 27.25, 26.75, 27.25, 28.0, 28.0, 28.5, 27.25, 27.0, 27.0, 26.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 26.25, 27.25, 27.5, 27.5, 26.75, 27.5, 27.25, 27.25, 27.0, 26.5, 27.25, 27.0, 27.75, 27.25, 27.5, 27.5, 27.0, 26.25, 26.75, 26.75, 27.5, 27.0, 27.0, 27.25]",1,0,0
215,2025-05-27T19:37:55.735333,28.400000000000002,"[27.0, 27.25, 27.0, 27.5, 27.5, 27.25, 26.5, 27.75, 27.75, 27.75, 27.5, 27.25, 27.25, 27.0, 27.25, 27.0, 27.75, 28.0, 28.25, 27.5, 27.5, 27.25, 26.75, 27.25, 28.0, 28.0, 28.5, 27.25, 27.0, 27.0, 26.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 27.25, 27.25, 27.5, 26.25, 27.25, 27.5, 27.5, 26.75, 27.5, 27.25, 27.25, 27.0, 26.5, 27.25, 27.0, 27.75, 27.25, 27.5, 27.5, 27.0, 26.25, 26.75, 26.75, 27.5, 27.0, 27.0, 27.25]",1,0,0
216,2025-05-27T19:37:55.861197,28.400000000000002,"[27.0, 26.75, 26.75, 27.5, 27.25, 27.25, 26.75, 27.0, 27.0, 27.0, 27.5, 27.0, 27.5, 27.25, 27.0, 27.0, 27.25, 28.0, 27.75, 27.25, 27.0, 26.75, 27.25, 27.0, 27.5, 28.0, 28.5, 27.25, 26.75, 27.25, 27.0, 26.75, 27.0, 27.25, 28.0, 27.5, 27.25, 27.0, 27.25, 27.25, 26.5, 26.5, 27.5, 27.5, 26.75, 27.25, 27.0, 27.25, 26.5, 26.75, 27.0, 26.75, 27.25, 27.75, 27.25, 27.5, 26.5, 26.75, 26.5, 26.5, 27.0, 27.0, 27.5, 26.75]",1,0,0
217,2025-05-27T19:37:55.994871,28.400000000000002,"[27.0, 26.75, 26.75, 27.5, 27.25, 27.25, 26.75, 27.0, 27.0, 27.0, 27.5, 27.0, 27.5, 27.25, 27.0, 27.0, 27.25, 28.0, 27.75, 27.25, 27.0, 26.75, 27.25, 27.0, 27.5, 28.0, 28.5, 27.25, 26.75, 27.25, 27.0, 26.75, 27.0, 27.25, 28.0, 27.5, 27.25, 27.0, 27.25, 27.25, 26.5, 26.5, 27.5, 27.5, 26.75, 27.25, 27.0, 27.25, 26.5, 26.75, 27.0, 26.75, 27.25, 27.75, 27.25, 27.5, 26.5, 26.75, 26.5, 26.5, 27.0, 27.0, 27.5, 26.75]",1,0,0
218,2025-05-27T19:37:56.125726,28.400000000000002,"[26.75, 26.75, 26.75, 28.0, 27.0, 27.5, 26.75, 28.0, 27.5, 26.75, 27.25, 26.75, 27.25, 27.25, 27.25, 27.5, 27.0, 27.75, 28.0, 27.5, 27.5, 27.0, 27.0, 27.0, 27.75, 27.75, 28.25, 27.25, 27.25, 27.25, 27.0, 27.5, 27.5, 28.0, 27.75, 27.75, 27.25, 27.25, 27.5, 28.0, 26.0, 27.25, 27.5, 27.5, 27.0, 27.75, 27.0, 27.5, 26.75, 26.75, 27.5, 26.75, 27.5, 27.5, 27.75, 27.75, 27.5, 26.75, 27.0, 26.75, 27.0, 27.0, 27.75, 27.75]",1,0,0
219,2025-05-27T19:37:56.270161,28.400000000000002,"[26.75, 26.75, 26.75, 28.0, 27.0, 27.5, 26.75, 28.0, 27.5, 26.75, 27.25, 26.75, 27.25, 27.25, 27.25, 27.5, 27.0, 27.75, 28.0, 27.5, 27.5, 27.0, 27.0, 27.0, 27.75, 27.75, 28.25, 27.25, 27.25, 27.25, 27.0, 27.5, 27.5, 28.0, 27.75, 27.75, 27.25, 27.25, 27.5, 28.0, 26.0, 27.25, 27.5, 27.5, 27.0, 27.75, 27.0, 27.5, 26.75, 26.75, 27.5, 26.75, 27.5, 27.5, 27.75, 27.75, 27.5, 26.75, 27.0, 26.75, 27.0, 27.0, 27.75, 27.75]",1,0,0
220,2025-05-27T19:37:56.401065,28.400000000000002,"[27.0, 27.0, 27.0, 27.25, 27.0, 27.0, 26.75, 27.25, 27.5, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 27.25, 27.5, 27.75, 27.25, 27.5, 26.75, 27.0, 26.75, 26.75, 27.25, 27.25, 27.75, 27.0, 26.75, 26.75, 26.75, 27.25, 27.0, 27.5, 28.25, 27.5, 27.5, 26.75, 27.0, 27.25, 26.5, 26.5, 27.5, 27.25, 26.75, 27.0, 27.0, 27.5, 27.0, 26.75, 26.75, 27.25, 27.25, 27.5, 27.5, 27.25, 26.75, 26.5, 26.75, 26.75, 27.0, 26.75, 27.25, 27.25]",0,0,0
221,2025-05-27T19:37:56.527553,28.400000000000002,"[27.0, 27.0, 27.0, 27.25, 27.0, 27.0, 26.75, 27.25, 27.5, 26.75, 27.0, 27.0, 27.0, 26.75, 26.75, 27.25, 27.5, 27.75, 27.25, 27.5, 26.75, 27.0, 26.75, 26.75, 27.25, 27.25, 27.75, 27.0, 26.75, 26.75, 26.75, 27.25, 27.0, 27.5, 28.25, 27.5, 27.5, 26.75, 27.0, 27.25, 26.5, 26.5, 27.5, 27.25, 26.75, 27.0, 27.0, 27.5, 27.0, 26.75, 26.75, 27.25, 27.25, 27.5, 27.5, 27.25, 26.75, 26.5, 26.75, 26.75, 27.0, 26.75, 27.25, 27.25]",0,0,0
222,2025-05-27T19:37:56.663521,28.400000000000002,"[27.0, 27.5, 26.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.0, 27.25, 27.5, 26.75, 27.25, 27.25, 27.25, 27.0, 27.5, 28.25, 28.0, 27.5, 27.25, 27.25, 26.75, 27.0, 27.75, 28.0, 28.5, 27.25, 27.25, 27.0, 27.0, 27.0, 27.0, 27.75, 28.0, 27.25, 27.75, 27.25, 27.25, 27.5, 26.75, 27.0, 27.5, 27.25, 27.25, 27.25, 27.0, 27.5, 27.0, 26.5, 26.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.25, 26.75, 27.0, 26.75, 27.0, 27.0, 27.0, 27.25]",1,0,0
223,2025-05-27T19:37:56.790999,28.400000000000002,"[27.0, 27.5, 26.5, 27.75, 27.25, 27.25, 27.25, 27.5, 27.0, 27.25, 27.5, 26.75, 27.25, 27.25, 27.25, 27.0, 27.5, 28.25, 28.0, 27.5, 27.25, 27.25, 26.75, 27.0, 27.75, 28.0, 28.5, 27.25, 27.25, 27.0, 27.0, 27.0, 27.0, 27.75, 28.0, 27.25, 27.75, 27.25, 27.25, 27.5, 26.75, 27.0, 27.5, 27.25, 27.25, 27.25, 27.0, 27.5, 27.0, 26.5, 26.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.25, 26.75, 27.0, 26.75, 27.0, 27.0, 27.0, 27.25]",1,0,0
224,2025-05-27T19:37:56.910566,28.400000000000002,"[27.0, 27.0, 26.75, 27.25, 26.75, 27.0, 26.25, 27.0, 27.5, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 27.0, 27.25, 28.25, 27.5, 26.75, 27.0, 27.0, 26.5, 26.75, 27.25, 27.5, 27.75, 26.75, 27.0, 27.25, 26.5, 27.25, 27.0, 27.25, 28.0, 27.25, 27.0, 27.25, 27.25, 28.0, 26.5, 26.75, 27.5, 27.0, 27.25, 27.25, 26.75, 27.5, 26.75, 26.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.0, 26.75, 26.5, 26.25, 27.0, 26.5, 27.0, 27.0, 27.0]",1,0,0
225,2025-05-27T19:37:57.038043,28.400000000000002,"[27.0, 27.0, 26.75, 27.25, 26.75, 27.0, 26.25, 27.0, 27.5, 26.75, 26.75, 27.0, 27.0, 27.0, 26.75, 27.0, 27.25, 28.25, 27.5, 26.75, 27.0, 27.0, 26.5, 26.75, 27.25, 27.5, 27.75, 26.75, 27.0, 27.25, 26.5, 27.25, 27.0, 27.25, 28.0, 27.25, 27.0, 27.25, 27.25, 28.0, 26.5, 26.75, 27.5, 27.0, 27.25, 27.25, 26.75, 27.5, 26.75, 26.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.0, 26.75, 26.5, 26.25, 27.0, 26.5, 27.0, 27.0, 27.0]",1,0,0
226,2025-05-27T19:37:57.163160,28.400000000000002,"[27.0, 27.5, 27.25, 27.75, 27.25, 27.25, 27.0, 27.25, 27.25, 27.5, 27.0, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 28.75, 27.75, 27.75, 27.75, 27.0, 26.75, 27.0, 27.25, 27.5, 28.25, 27.25, 27.0, 27.5, 26.75, 27.25, 27.25, 28.0, 28.25, 27.5, 27.25, 26.75, 27.0, 27.75, 26.5, 26.75, 27.25, 27.5, 27.0, 27.0, 27.0, 27.25, 26.5, 26.75, 26.25, 27.75, 27.25, 27.5, 27.75, 27.5, 26.75, 26.5, 27.0, 26.5, 27.0, 27.0, 27.5, 26.75]",1,0,0
227,2025-05-27T19:37:57.299533,28.400000000000002,"[27.0, 27.5, 27.25, 27.75, 27.25, 27.25, 27.0, 27.25, 27.25, 27.5, 27.0, 26.75, 27.0, 27.0, 27.0, 27.25, 27.25, 28.75, 27.75, 27.75, 27.75, 27.0, 26.75, 27.0, 27.25, 27.5, 28.25, 27.25, 27.0, 27.5, 26.75, 27.25, 27.25, 28.0, 28.25, 27.5, 27.25, 26.75, 27.0, 27.75, 26.5, 26.75, 27.25, 27.5, 27.0, 27.0, 27.0, 27.25, 26.5, 26.75, 26.25, 27.75, 27.25, 27.5, 27.75, 27.5, 26.75, 26.5, 27.0, 26.5, 27.0, 27.0, 27.5, 26.75]",1,0,0
228,2025-05-27T19:37:57.420983,28.400000000000002,"[26.0, 27.0, 27.0, 27.25, 27.5, 27.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.0, 27.5, 27.0, 27.0, 27.0, 27.0, 28.5, 28.0, 27.5, 27.75, 27.25, 26.75, 27.0, 27.0, 27.75, 28.0, 27.25, 26.75, 27.0, 26.75, 27.25, 26.5, 27.25, 28.25, 27.25, 27.5, 26.75, 26.75, 27.5, 26.0, 26.75, 27.25, 27.5, 27.0, 27.5, 27.0, 27.25, 26.75, 26.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.25, 27.0, 26.75, 26.5, 26.5, 27.0, 26.75, 27.0, 27.5]",1,0,0
229,2025-05-27T19:37:57.552434,28.400000000000002,"[26.0, 27.0, 27.0, 27.25, 27.5, 27.25, 26.75, 27.25, 27.0, 27.25, 27.25, 27.0, 27.5, 27.0, 27.0, 27.0, 27.0, 28.5, 28.0, 27.5, 27.75, 27.25, 26.75, 27.0, 27.0, 27.75, 28.0, 27.25, 26.75, 27.0, 26.75, 27.25, 26.5, 27.25, 28.25, 27.25, 27.5, 26.75, 26.75, 27.5, 26.0, 26.75, 27.25, 27.5, 27.0, 27.5, 27.0, 27.25, 26.75, 26.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.25, 27.0, 26.75, 26.5, 26.5, 27.0, 26.75, 27.0, 27.5]",1,0,0
