record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
3680,2025-05-27T18:53:55.258483,28.700000000000003,"[27.25, 27.25, 27.0, 27.75, 28.0, 27.75, 27.5, 28.25, 27.25, 27.25, 27.5, 27.0, 27.5, 27.25, 27.25, 28.0, 27.5, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.5, 28.0, 27.75, 27.5, 28.25, 27.5, 27.75, 27.25, 27.0, 27.5, 27.5, 27.5, 28.0]",0,0,0
3681,2025-05-27T18:53:55.389736,28.700000000000003,"[27.25, 27.25, 27.0, 27.75, 28.0, 27.75, 27.5, 28.25, 27.25, 27.25, 27.5, 27.0, 27.5, 27.25, 27.25, 28.0, 27.5, 27.5, 27.25, 27.5, 27.75, 27.25, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.0, 27.75, 27.25, 27.25, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.5, 28.0, 27.75, 27.5, 28.25, 27.5, 27.75, 27.25, 27.0, 27.5, 27.5, 27.5, 28.0]",0,0,0
3682,2025-05-27T18:53:55.525260,28.700000000000003,"[27.5, 27.25, 26.5, 27.75, 27.75, 27.75, 27.25, 28.0, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.0, 27.0, 27.5, 27.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.75, 28.0, 27.75, 27.5, 27.75, 26.75, 27.0, 27.5, 27.75, 27.0, 28.0, 27.0, 28.25, 27.25, 27.0, 27.25, 27.25, 27.75, 27.75, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 28.25, 28.25]",0,0,0
3683,2025-05-27T18:53:55.645285,28.700000000000003,"[27.5, 27.25, 26.5, 27.75, 27.75, 27.75, 27.25, 28.0, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.5, 27.5, 27.75, 27.5, 27.0, 27.0, 27.5, 27.25, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.75, 28.0, 27.75, 27.5, 27.75, 26.75, 27.0, 27.5, 27.75, 27.0, 28.0, 27.0, 28.25, 27.25, 27.0, 27.25, 27.25, 27.75, 27.75, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27.75, 27.5, 28.25, 28.25]",0,0,0
3684,2025-05-27T18:53:55.774575,28.700000000000003,"[27.25, 27.25, 27.0, 27.5, 27.75, 27.75, 27.75, 28.0, 28.0, 27.5, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 27.5, 28.0, 27.5, 27.25, 27.75, 27.5, 27.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.25, 28.0, 27.5, 27.5, 28.0, 27.25, 27.25, 28.0, 27.0, 27.5, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.0, 27.25, 27.25, 27.75, 27.75, 28.0, 28.0, 27.5, 27.5, 27.0, 27.25, 27.5, 28.0, 27.75, 27.75]",0,0,0
3685,2025-05-27T18:53:55.892886,28.700000000000003,"[27.25, 27.25, 27.0, 27.5, 27.75, 27.75, 27.75, 28.0, 28.0, 27.5, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.75, 27.25, 27.75, 27.5, 28.0, 27.5, 27.25, 27.75, 27.5, 27.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.25, 28.0, 27.5, 27.5, 28.0, 27.25, 27.25, 28.0, 27.0, 27.5, 27.75, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.0, 27.25, 27.25, 27.75, 27.75, 28.0, 28.0, 27.5, 27.5, 27.0, 27.25, 27.5, 28.0, 27.75, 27.75]",0,0,0
3686,2025-05-27T18:53:56.018673,28.700000000000003,"[27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27.0, 27.75, 27.75, 27.5, 28.0, 27.5, 27.75, 27.75, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.25, 27.0, 27.5, 27.75, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 27.0, 27.25, 28.0, 27.0, 27.0, 27.5, 27.75, 27.25, 27.75, 27.75, 28.0, 27.25, 27.25, 27.0, 27.25, 27.75, 27.75, 28.0, 28.0, 27.25, 27.0, 27.0, 26.75, 27.5, 27.75, 27.5, 28.0]",0,0,0
3687,2025-05-27T18:53:56.159271,28.700000000000003,"[27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27.0, 27.75, 27.75, 27.5, 28.0, 27.5, 27.75, 27.75, 27.5, 27.75, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.5, 27.25, 27.0, 27.5, 27.75, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 27.75, 27.75, 27.0, 27.25, 28.0, 27.0, 27.0, 27.5, 27.75, 27.25, 27.75, 27.75, 28.0, 27.25, 27.25, 27.0, 27.25, 27.75, 27.75, 28.0, 28.0, 27.25, 27.0, 27.0, 26.75, 27.5, 27.75, 27.5, 28.0]",0,0,0
3688,2025-05-27T18:53:56.292563,28.700000000000003,"[27.5, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 28.0, 27.25, 27.25, 27.5, 27.25, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.5, 28.0, 27.75, 27.0, 27.75, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.0, 27.5, 26.75, 27.0, 27.25, 27.0, 27.0, 27.5, 27.5, 27.25, 27.25, 27.25, 27.25, 27.5, 28.0, 27.5, 28.25, 27.5, 26.75, 27.25, 27.0, 27.0, 27.5, 27.75, 27.25, 27.75]",0,0,0
3689,2025-05-27T18:53:56.427126,28.700000000000003,"[27.5, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 28.0, 27.25, 27.25, 27.5, 27.25, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.5, 28.0, 27.75, 27.0, 27.75, 27.5, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.5, 27.5, 27.5, 27.5, 27.0, 27.5, 26.75, 27.0, 27.25, 27.0, 27.0, 27.5, 27.5, 27.25, 27.25, 27.25, 27.25, 27.5, 28.0, 27.5, 28.25, 27.5, 26.75, 27.25, 27.0, 27.0, 27.5, 27.75, 27.25, 27.75]",0,0,0
3690,2025-05-27T18:53:56.550297,28.700000000000003,"[27.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 28.0, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 28.25, 27.25, 27.25, 27.25, 27.25, 27.5, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.5, 27.25, 27.75, 26.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.0, 27.25, 27.75, 28.0, 27.75, 27.75, 27.75, 27.25, 27.0, 26.75, 27.25, 27.75, 27.25, 28.25]",0,0,0
3691,2025-05-27T18:53:56.677895,28.700000000000003,"[27.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 28.0, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.75, 27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 28.25, 27.25, 27.25, 27.25, 27.25, 27.5, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.5, 27.25, 27.75, 26.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.25, 27.5, 27.0, 27.25, 27.75, 28.0, 27.75, 27.75, 27.75, 27.25, 27.0, 26.75, 27.25, 27.75, 27.25, 28.25]",0,0,0
3692,2025-05-27T18:53:56.802718,28.700000000000003,"[27.25, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 28.0, 27.5, 27.25, 27.5, 27.75, 28.0, 27.5, 27.5, 27.75, 27.0, 27.75, 27.75, 28.0, 27.5, 27.5, 27.5, 27.25, 27.5, 27.0, 27.25, 27.0, 27.75, 27.0, 27.25, 27.25, 27.75, 27.25, 27.5, 27.25, 28.0, 27.0, 27.25, 27.5, 28.0, 26.75, 28.0, 27.5, 27.75, 28.0, 28.25, 27.5, 27.5, 27.0, 27.0, 27.5, 28.0, 27.75, 27.75, 28.0, 27.5, 27.0, 27.25, 27.25, 27.5, 27.5, 28.25, 27.75]",0,0,0
3693,2025-05-27T18:53:56.927217,28.700000000000003,"[27.25, 27.25, 27.5, 27.25, 27.5, 27.75, 27.25, 28.0, 27.5, 27.25, 27.5, 27.75, 28.0, 27.5, 27.5, 27.75, 27.0, 27.75, 27.75, 28.0, 27.5, 27.5, 27.5, 27.25, 27.5, 27.0, 27.25, 27.0, 27.75, 27.0, 27.25, 27.25, 27.75, 27.25, 27.5, 27.25, 28.0, 27.0, 27.25, 27.5, 28.0, 26.75, 28.0, 27.5, 27.75, 28.0, 28.25, 27.5, 27.5, 27.0, 27.0, 27.5, 28.0, 27.75, 27.75, 28.0, 27.5, 27.0, 27.25, 27.25, 27.5, 27.5, 28.25, 27.75]",0,0,0
3694,2025-05-27T18:53:57.061007,28.700000000000003,"[27.0, 27.5, 27.25, 27.5, 27.75, 27.25, 27.0, 27.75, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.5, 27.75, 27.5, 27.0, 28.25, 27.5, 27.25, 27.0, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 27.0, 27.25, 27.25, 27.75, 26.75, 27.75, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 27.75, 27.75, 27.75, 28.75, 27.0, 27.25, 27.0, 27.0, 27.25, 27.5, 27.75, 28.25]",1,0,0
3695,2025-05-27T18:53:57.194608,28.700000000000003,"[27.0, 27.5, 27.25, 27.5, 27.75, 27.25, 27.0, 27.75, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 27.5, 27.5, 27.75, 27.25, 27.25, 27.5, 27.75, 27.5, 27.0, 28.25, 27.5, 27.25, 27.0, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.5, 27.0, 27.25, 27.25, 27.75, 26.75, 27.75, 27.5, 27.75, 27.25, 27.25, 27.25, 27.25, 27.75, 27.75, 27.75, 28.75, 27.0, 27.25, 27.0, 27.0, 27.25, 27.5, 27.75, 28.25]",1,0,0
3696,2025-05-27T18:53:57.316131,28.700000000000003,"[27.25, 27.5, 27.0, 27.75, 27.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.25, 27.5, 28.25, 27.75, 27.75, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.75, 28.0, 27.75, 27.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 28.0, 26.25, 27.25, 27.5, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.25, 27.25, 27.0, 27.75, 27.5, 27.75, 28.0, 27.5, 27.0, 27.25, 26.75, 27.25, 27.75, 27.75, 28.0]",1,0,0
3697,2025-05-27T18:53:57.445678,28.700000000000003,"[27.25, 27.5, 27.0, 27.75, 27.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.25, 27.5, 28.25, 27.75, 27.75, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.25, 27.75, 28.0, 27.75, 27.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 27.25, 27.5, 27.75, 28.0, 26.25, 27.25, 27.5, 27.5, 27.25, 27.5, 27.75, 27.75, 27.25, 27.25, 27.25, 27.0, 27.75, 27.5, 27.75, 28.0, 27.5, 27.0, 27.25, 26.75, 27.25, 27.75, 27.75, 28.0]",1,0,0
3698,2025-05-27T18:53:57.563570,28.700000000000003,"[27.25, 27.25, 27.5, 28.0, 27.5, 27.25, 27.5, 27.75, 27.25, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.75, 27.0, 27.5, 27.5, 28.0, 27.5, 27.25, 27.75, 27.25, 27.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.0, 27.75, 27.75, 27.5, 27.5, 27.75, 27.5, 28.25, 27.25, 27.0, 27.0, 27.25, 27.75, 27.5, 27.5, 28.25, 27.5, 27.25, 27.25, 27.75, 27.5, 27.5, 27.75, 28.25]",0,0,0
3699,2025-05-27T18:53:57.692641,28.700000000000003,"[27.25, 27.25, 27.5, 28.0, 27.5, 27.25, 27.5, 27.75, 27.25, 27.25, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.75, 27.0, 27.5, 27.5, 28.0, 27.5, 27.25, 27.75, 27.25, 27.5, 27.0, 27.0, 27.25, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.0, 27.75, 27.75, 27.5, 27.5, 27.75, 27.5, 28.25, 27.25, 27.0, 27.0, 27.25, 27.75, 27.5, 27.5, 28.25, 27.5, 27.25, 27.25, 27.75, 27.5, 27.5, 27.75, 28.25]",0,0,0
3700,2025-05-27T18:53:57.815024,28.700000000000003,"[27.0, 27.5, 27.25, 27.75, 27.5, 27.5, 27.25, 28.0, 27.5, 27.5, 27.75, 27.0, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27.75, 27.0, 27.0, 27.0, 27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 27.25, 27.75, 28.0, 27.5, 27.0, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.25, 27.0, 27.25, 27.25, 27.5, 28.0, 27.5, 28.0, 27.0, 27.25, 27.5, 27.25, 27.75, 27.0, 27.25, 28.0]",0,0,0
3701,2025-05-27T18:53:57.944446,28.700000000000003,"[27.0, 27.5, 27.25, 27.75, 27.5, 27.5, 27.25, 28.0, 27.5, 27.5, 27.75, 27.0, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27.75, 27.0, 27.0, 27.0, 27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.5, 27.75, 28.0, 27.25, 27.75, 28.0, 27.5, 27.0, 27.5, 27.5, 27.25, 27.25, 27.5, 27.5, 27.25, 27.0, 27.25, 27.25, 27.5, 28.0, 27.5, 28.0, 27.0, 27.25, 27.5, 27.25, 27.75, 27.0, 27.25, 28.0]",0,0,0
3702,2025-05-27T18:53:58.079641,28.700000000000003,"[27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.25, 27.75, 27.75, 27.25, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 28.0, 27.5, 27.75, 27.75, 28.0, 27.5, 27.0, 27.0, 27.5, 27.5, 27.5, 27.75, 27.75, 28.0, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 28.0, 27.75, 27.75, 26.5, 27.25, 27.25, 28.0, 27.75, 28.0, 28.0]",0,0,0
3703,2025-05-27T18:53:58.210472,28.700000000000003,"[27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.25, 27.5, 27.75, 27.5, 27.75, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.25, 27.75, 27.75, 27.25, 27.0, 27.0, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 28.0, 27.5, 27.75, 27.75, 28.0, 27.5, 27.0, 27.0, 27.5, 27.5, 27.5, 27.75, 27.75, 28.0, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 28.0, 27.75, 27.75, 26.5, 27.25, 27.25, 28.0, 27.75, 28.0, 28.0]",0,0,0
3704,2025-05-27T18:53:58.352239,28.700000000000003,"[27.0, 27.0, 27.0, 27.5, 27.75, 28.25, 27.25, 28.0, 27.75, 27.25, 27.5, 27.25, 27.5, 27.25, 27.75, 27.75, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.5, 27.75, 28.0, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 28.0, 27.5, 27.5, 26.75, 27.0, 27.25, 27.75, 27.0, 27.75, 27.75, 28.0, 27.0, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5]",0,0,0
3705,2025-05-27T18:53:58.492135,28.700000000000003,"[27.0, 27.0, 27.0, 27.5, 27.75, 28.25, 27.25, 28.0, 27.75, 27.25, 27.5, 27.25, 27.5, 27.25, 27.75, 27.75, 27.25, 27.5, 27.5, 27.25, 27.75, 27.5, 27.5, 27.75, 28.0, 27.5, 27.25, 27.25, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 28.0, 27.5, 27.5, 26.75, 27.0, 27.25, 27.75, 27.0, 27.75, 27.75, 28.0, 27.0, 27.5, 27.5, 27.25, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.25, 27.25, 27.5, 27.75, 27.5, 27.5]",0,0,0
3706,2025-05-27T18:53:58.643093,28.700000000000003,"[27.5, 27.75, 27.0, 28.0, 27.75, 27.5, 27.25, 28.0, 27.5, 27.0, 27.25, 27.0, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 28.25, 27.5, 28.0, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 26.75, 27.0, 27.5, 27.5, 27.25, 27.5, 27.25, 28.0, 27.5, 27.25, 27.0, 27.5, 27.75, 28.0, 28.0, 28.0, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75]",0,0,0
3707,2025-05-27T18:53:58.764670,28.700000000000003,"[27.5, 27.75, 27.0, 28.0, 27.75, 27.5, 27.25, 28.0, 27.5, 27.0, 27.25, 27.0, 27.5, 27.5, 27.25, 27.75, 27.5, 27.25, 27.5, 27.5, 27.25, 27.75, 27.25, 27.75, 27.5, 27.25, 27.25, 27.5, 27.5, 27.5, 27.75, 28.25, 27.5, 28.0, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 26.75, 27.0, 27.5, 27.5, 27.25, 27.5, 27.25, 28.0, 27.5, 27.25, 27.0, 27.5, 27.75, 28.0, 28.0, 28.0, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75]",0,0,0
3708,2025-05-27T18:53:58.894529,28.700000000000003,"[27.0, 27.75, 27.0, 27.75, 28.0, 27.75, 27.25, 28.0, 27.5, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.25, 27.5, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 27.25, 27.25, 27.5, 27.5, 28.0, 27.5, 27.5, 28.25, 26.75, 27.0, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.25, 27.0, 27.75, 27.25, 27.25, 27.5, 27.75, 28.0, 28.0, 27.25, 26.75, 27.25, 27.25, 27.25, 28.0, 28.0]",0,0,0
3709,2025-05-27T18:53:59.022885,28.700000000000003,"[27.0, 27.75, 27.0, 27.75, 28.0, 27.75, 27.25, 28.0, 27.5, 27.25, 27.5, 27.5, 27.25, 27.25, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.25, 27.5, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 27.25, 27.25, 27.5, 27.5, 28.0, 27.5, 27.5, 28.25, 26.75, 27.0, 27.25, 27.25, 27.25, 27.75, 27.5, 27.5, 27.25, 27.0, 27.75, 27.25, 27.25, 27.5, 27.75, 28.0, 28.0, 27.25, 26.75, 27.25, 27.25, 27.25, 28.0, 28.0]",0,0,0
3710,2025-05-27T18:53:59.158960,28.700000000000003,"[26.75, 27.25, 27.25, 27.75, 27.5, 28.0, 27.25, 28.0, 27.25, 27.25, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27.25, 27.0, 28.0, 28.0, 27.25, 27.5, 27.25, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.75, 27.25, 27.5, 27.75, 27.25, 28.0, 26.5, 27.0, 27.25, 28.0, 27.0, 27.25, 27.5, 28.25, 27.25, 27.75, 27.5, 27.25, 27.25, 27.75, 28.0, 28.0, 27.5, 27.5, 27.0, 27.25, 27.75, 27.5, 28.0, 28.0]",0,0,0
3711,2025-05-27T18:53:59.295079,28.700000000000003,"[26.75, 27.25, 27.25, 27.75, 27.5, 28.0, 27.25, 28.0, 27.25, 27.25, 27.75, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.5, 27.25, 27.0, 28.0, 28.0, 27.25, 27.5, 27.25, 27.25, 27.5, 27.75, 27.5, 27.25, 27.25, 27.75, 27.25, 27.5, 27.75, 27.25, 28.0, 26.5, 27.0, 27.25, 28.0, 27.0, 27.25, 27.5, 28.25, 27.25, 27.75, 27.5, 27.25, 27.25, 27.75, 28.0, 28.0, 27.5, 27.5, 27.0, 27.25, 27.75, 27.5, 28.0, 28.0]",0,0,0
3712,2025-05-27T18:53:59.439208,28.700000000000003,"[27.75, 27.75, 27.0, 27.75, 28.0, 27.25, 27.5, 27.5, 27.25, 27.0, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.5, 27.0, 27.5, 27.25, 28.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 28.0, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 27.25, 27.5, 27.75, 27.25, 27.75, 27.0, 27.75, 27.25, 27.25, 27.5, 27.75, 27.25, 27.75, 27.5, 27.0, 27.0, 27.0, 27.75, 27.5, 28.0, 28.25]",0,0,0
3713,2025-05-27T18:53:59.564684,28.700000000000003,"[27.75, 27.75, 27.0, 27.75, 28.0, 27.25, 27.5, 27.5, 27.25, 27.0, 27.5, 27.5, 27.5, 27.5, 27.25, 27.25, 27.5, 27.0, 27.5, 27.25, 28.0, 27.25, 27.5, 27.75, 27.5, 27.25, 27.5, 27.25, 27.25, 27.5, 27.5, 27.75, 27.5, 27.5, 27.75, 27.5, 28.0, 27.75, 27.25, 27.5, 27.0, 27.25, 27.25, 27.25, 27.5, 27.75, 27.25, 27.75, 27.0, 27.75, 27.25, 27.25, 27.5, 27.75, 27.25, 27.75, 27.5, 27.0, 27.0, 27.0, 27.75, 27.5, 28.0, 28.25]",0,0,0
3714,2025-05-27T18:53:59.691421,28.700000000000003,"[27.75, 28.0, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.5, 27.75, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.0, 27.75, 28.0, 26.75, 27.0, 27.5, 27.75, 27.0, 27.5, 27.25, 28.0, 27.25, 27.5, 27.25, 27.75, 27.5, 28.0, 28.0, 27.75, 27.25, 27.25, 27.25, 27.0, 27.5, 27.25, 28.0, 27.75]",0,0,0
3715,2025-05-27T18:53:59.822803,28.700000000000003,"[27.75, 28.0, 27.25, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.5, 27.75, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.5, 27.25, 27.75, 27.5, 27.5, 27.75, 27.5, 27.5, 27.0, 27.75, 28.0, 26.75, 27.0, 27.5, 27.75, 27.0, 27.5, 27.25, 28.0, 27.25, 27.5, 27.25, 27.75, 27.5, 28.0, 28.0, 27.75, 27.25, 27.25, 27.25, 27.0, 27.5, 27.25, 28.0, 27.75]",0,0,0
3716,2025-05-27T18:53:59.965890,28.700000000000003,"[27.25, 27.5, 27.0, 27.5, 28.0, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 27.0, 27.5, 27.5, 27.75, 27.0, 27.25, 27.5, 27.25, 28.0, 27.75, 27.75, 27.25, 27.5, 27.5, 27.0, 27.25, 27.0, 27.25, 27.75, 27.5, 27.25, 27.0, 27.5, 28.0, 27.25, 27.75, 27.5, 27.5, 28.25, 27.0, 27.0, 27.75, 28.0, 27.5, 27.75, 27.25, 28.25, 27.25, 27.25, 27.5, 27.5, 27.75, 27.75, 27.25, 28.0, 27.75, 27.25, 27.25, 27.0, 27.25, 27.25, 28.0, 28.0]",0,0,0
3717,2025-05-27T18:54:00.113524,28.700000000000003,"[27.0, 28.0, 27.0, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.0, 27.25, 27.75, 27.5, 27.0, 27.5, 27.5, 27.5, 27.75, 27.0, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 28.0, 27.5, 27.75, 27.5, 28.0, 27.5, 27.75, 27.75, 27.0, 27.0, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.0, 27.0, 27.25, 27.5, 27.75, 27.75, 28.5, 28.0, 27.0, 27.5, 27.0, 27.0, 27.5, 27.25, 27.75, 28.0]",0,0,0
3718,2025-05-27T18:54:00.238161,28.700000000000003,"[27.0, 28.0, 27.0, 27.75, 27.5, 27.75, 27.5, 27.75, 27.25, 27.0, 27.25, 27.75, 27.5, 27.0, 27.5, 27.5, 27.5, 27.75, 27.0, 27.5, 27.5, 27.5, 27.75, 27.25, 27.5, 27.5, 27.5, 27.25, 27.5, 27.5, 27.25, 27.5, 28.0, 27.5, 27.75, 27.5, 28.0, 27.5, 27.75, 27.75, 27.0, 27.0, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.0, 27.0, 27.25, 27.5, 27.75, 27.75, 28.5, 28.0, 27.0, 27.5, 27.0, 27.0, 27.5, 27.25, 27.75, 28.0]",0,0,0
