record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
1529,2025-05-27T19:03:20.935147,28.700000000000003,"[27.5, 27.5, 27.25, 28.0, 27.75, 27.5, 27.0, 28.25, 27.75, 27.25, 27.5, 27.5, 27.5, 27.75, 27.75, 28.0, 27.5, 27.75, 27.75, 27.75, 28.0, 27.75, 27.75, 27.75, 27.25, 27.5, 27.5, 27.75, 27.75, 28.0, 28.0, 28.0, 27.75, 27.75, 28.0, 28.75, 29.5, 29.0, 28.25, 28.0, 27.0, 27.75, 28.0, 29.25, 29.5, 29.75, 28.5, 28.25, 27.5, 27.5, 27.75, 29.75, 30.25, 29.75, 29.0, 28.75, 27.75, 27.25, 27.5, 28.25, 29.0, 29.25, 29.0, 29.0]",1,0,0
1530,2025-05-27T19:03:21.061043,28.700000000000003,"[27.5, 27.5, 27.25, 28.0, 27.75, 27.5, 27.0, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 27.5, 28.0, 27.75, 27.5, 27.75, 28.0, 27.75, 27.25, 27.25, 27.25, 27.75, 28.0, 27.75, 27.75, 27.0, 27.75, 28.5, 28.75, 29.75, 28.75, 28.25, 28.0, 27.0, 27.25, 27.75, 29.25, 29.25, 29.75, 28.5, 27.75, 27.0, 27.5, 27.5, 29.25, 30.0, 29.75, 28.75, 28.25, 27.25, 27.0, 27.0, 28.0, 28.75, 29.0, 28.5, 28.25]",1,0,0
1531,2025-05-27T19:03:21.191321,28.700000000000003,"[27.5, 27.5, 27.25, 28.0, 27.75, 27.5, 27.0, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 27.5, 28.0, 27.75, 27.5, 27.75, 28.0, 27.75, 27.25, 27.25, 27.25, 27.75, 28.0, 27.75, 27.75, 27.0, 27.75, 28.5, 28.75, 29.75, 28.75, 28.25, 28.0, 27.0, 27.25, 27.75, 29.25, 29.25, 29.75, 28.5, 27.75, 27.0, 27.5, 27.5, 29.25, 30.0, 29.75, 28.75, 28.25, 27.25, 27.0, 27.0, 28.0, 28.75, 29.0, 28.5, 28.25]",1,0,0
1532,2025-05-27T19:03:21.327714,28.700000000000003,"[27.5, 28.0, 27.75, 28.25, 27.75, 27.5, 27.5, 28.0, 27.75, 27.5, 27.5, 27.5, 28.0, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 28.0, 27.5, 27.25, 27.5, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 28.25, 29.0, 29.75, 29.5, 28.25, 28.25, 27.0, 27.5, 28.0, 29.25, 29.5, 29.25, 28.5, 27.75, 27.0, 27.5, 28.0, 29.75, 30.0, 30.25, 29.5, 28.5, 27.25, 27.75, 27.25, 28.25, 29.0, 29.25, 28.75, 28.5]",1,0,0
1533,2025-05-27T19:03:21.457120,28.700000000000003,"[27.5, 28.0, 27.75, 28.25, 27.75, 27.5, 27.5, 28.0, 27.75, 27.5, 27.5, 27.5, 28.0, 27.5, 27.75, 27.5, 27.75, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 28.0, 27.5, 27.25, 27.5, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 28.25, 29.0, 29.75, 29.5, 28.25, 28.25, 27.0, 27.5, 28.0, 29.25, 29.5, 29.25, 28.5, 27.75, 27.0, 27.5, 28.0, 29.75, 30.0, 30.25, 29.5, 28.5, 27.25, 27.75, 27.25, 28.25, 29.0, 29.25, 28.75, 28.5]",1,0,0
1534,2025-05-27T19:03:21.596990,28.700000000000003,"[27.5, 27.75, 27.25, 28.0, 27.75, 27.5, 27.25, 28.0, 27.75, 27.0, 27.5, 27.0, 27.25, 27.5, 27.5, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 28.0, 27.5, 27.75, 27.0, 27.25, 27.75, 27.75, 27.75, 28.0, 27.75, 28.0, 28.25, 28.5, 29.5, 28.75, 28.0, 28.25, 26.75, 27.25, 28.0, 29.25, 29.25, 29.75, 28.25, 28.0, 27.25, 27.25, 27.75, 29.5, 29.75, 29.5, 29.5, 28.75, 28.0, 27.25, 27.5, 28.25, 29.25, 29.5, 28.0, 28.25]",1,0,0
1535,2025-05-27T19:03:21.734676,28.700000000000003,"[27.5, 27.75, 27.25, 28.0, 27.75, 27.5, 27.25, 28.0, 27.75, 27.0, 27.5, 27.0, 27.25, 27.5, 27.5, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 27.5, 27.25, 28.0, 27.5, 27.75, 27.0, 27.25, 27.75, 27.75, 27.75, 28.0, 27.75, 28.0, 28.25, 28.5, 29.5, 28.75, 28.0, 28.25, 26.75, 27.25, 28.0, 29.25, 29.25, 29.75, 28.25, 28.0, 27.25, 27.25, 27.75, 29.5, 29.75, 29.5, 29.5, 28.75, 28.0, 27.25, 27.5, 28.25, 29.25, 29.5, 28.0, 28.25]",1,0,0
1536,2025-05-27T19:03:21.860171,28.700000000000003,"[27.75, 27.75, 27.5, 28.0, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 28.25, 27.75, 27.75, 28.0, 27.75, 27.5, 27.5, 27.75, 27.75, 28.0, 28.0, 28.0, 27.25, 28.0, 28.5, 29.0, 29.5, 28.75, 28.0, 28.5, 27.25, 27.75, 28.0, 29.25, 29.25, 30.0, 28.25, 27.75, 27.5, 28.0, 27.75, 29.25, 30.0, 30.0, 29.25, 28.75, 27.75, 27.5, 27.5, 28.0, 29.0, 29.25, 29.0, 29.0]",1,0,0
1537,2025-05-27T19:03:21.981551,28.700000000000003,"[27.75, 27.75, 27.5, 28.0, 28.0, 28.0, 27.75, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 28.25, 27.75, 27.75, 28.0, 27.75, 27.5, 27.5, 27.75, 27.75, 28.0, 28.0, 28.0, 27.25, 28.0, 28.5, 29.0, 29.5, 28.75, 28.0, 28.5, 27.25, 27.75, 28.0, 29.25, 29.25, 30.0, 28.25, 27.75, 27.5, 28.0, 27.75, 29.25, 30.0, 30.0, 29.25, 28.75, 27.75, 27.5, 27.5, 28.0, 29.0, 29.25, 29.0, 29.0]",1,0,0
1538,2025-05-27T19:03:22.112048,28.700000000000003,"[28.0, 27.75, 27.25, 27.75, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.75, 28.0, 27.75, 27.5, 27.5, 27.75, 27.75, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.25, 27.5, 27.25, 27.5, 27.75, 28.25, 28.5, 29.75, 28.75, 28.0, 28.25, 27.0, 27.25, 27.75, 29.5, 29.0, 29.75, 28.5, 28.0, 27.25, 27.0, 28.0, 29.75, 29.75, 30.0, 29.0, 28.75, 27.25, 27.25, 27.5, 28.0, 29.0, 29.25, 28.75, 27.75]",1,0,0
1539,2025-05-27T19:03:22.239775,28.700000000000003,"[28.0, 27.75, 27.25, 27.75, 27.5, 27.5, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 27.25, 27.25, 27.75, 28.0, 27.75, 27.5, 27.5, 27.75, 27.75, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27.75, 27.25, 27.5, 27.25, 27.5, 27.75, 28.25, 28.5, 29.75, 28.75, 28.0, 28.25, 27.0, 27.25, 27.75, 29.5, 29.0, 29.75, 28.5, 28.0, 27.25, 27.0, 28.0, 29.75, 29.75, 30.0, 29.0, 28.75, 27.25, 27.25, 27.5, 28.0, 29.0, 29.25, 28.75, 27.75]",1,0,0
1540,2025-05-27T19:03:22.377742,28.700000000000003,"[27.5, 27.5, 27.75, 28.0, 28.5, 28.0, 27.5, 28.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 28.0, 28.25, 27.5, 27.5, 27.75, 28.0, 28.0, 27.25, 27.75, 28.0, 27.75, 27.25, 27.5, 27.5, 28.0, 28.0, 28.25, 28.0, 27.75, 27.75, 28.5, 28.75, 29.75, 28.75, 28.0, 28.0, 27.25, 27.25, 28.0, 29.25, 29.5, 29.75, 28.25, 28.0, 27.0, 27.75, 27.5, 29.75, 29.75, 30.0, 29.25, 28.75, 27.75, 27.5, 27.5, 28.25, 29.0, 28.75, 29.25, 29.0]",1,0,0
1541,2025-05-27T19:03:22.513106,28.700000000000003,"[27.5, 27.5, 27.75, 28.0, 28.5, 28.0, 27.5, 28.25, 27.5, 27.25, 27.5, 27.75, 27.5, 27.75, 28.0, 28.25, 27.5, 27.5, 27.75, 28.0, 28.0, 27.25, 27.75, 28.0, 27.75, 27.25, 27.5, 27.5, 28.0, 28.0, 28.25, 28.0, 27.75, 27.75, 28.5, 28.75, 29.75, 28.75, 28.0, 28.0, 27.25, 27.25, 28.0, 29.25, 29.5, 29.75, 28.25, 28.0, 27.0, 27.75, 27.5, 29.75, 29.75, 30.0, 29.25, 28.75, 27.75, 27.5, 27.5, 28.25, 29.0, 28.75, 29.25, 29.0]",1,0,0
1542,2025-05-27T19:03:22.642524,28.700000000000003,"[27.25, 27.75, 27.0, 28.0, 27.75, 27.75, 27.5, 28.25, 28.0, 27.75, 27.75, 27.5, 28.0, 27.5, 27.5, 27.5, 27.5, 27.5, 27.25, 28.0, 27.75, 27.75, 28.0, 28.25, 27.5, 27.75, 27.0, 27.0, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 28.0, 29.0, 29.5, 29.0, 28.0, 27.75, 27.0, 27.5, 28.0, 29.25, 29.5, 29.75, 28.0, 28.25, 27.5, 27.5, 27.75, 29.5, 30.0, 30.25, 29.25, 28.75, 27.5, 27.75, 27.5, 28.25, 28.75, 29.0, 29.25, 28.25]",1,0,0
1543,2025-05-27T19:03:22.779652,28.700000000000003,"[27.25, 27.75, 27.0, 28.0, 27.75, 27.75, 27.5, 28.25, 28.0, 27.75, 27.75, 27.5, 28.0, 27.5, 27.5, 27.5, 27.5, 27.5, 27.25, 28.0, 27.75, 27.75, 28.0, 28.25, 27.5, 27.75, 27.0, 27.0, 27.75, 27.75, 27.75, 27.75, 27.75, 27.5, 28.0, 29.0, 29.5, 29.0, 28.0, 27.75, 27.0, 27.5, 28.0, 29.25, 29.5, 29.75, 28.0, 28.25, 27.5, 27.5, 27.75, 29.5, 30.0, 30.25, 29.25, 28.75, 27.5, 27.75, 27.5, 28.25, 28.75, 29.0, 29.25, 28.25]",1,0,0
1544,2025-05-27T19:03:22.908102,28.700000000000003,"[27.25, 28.0, 27.25, 28.25, 27.75, 27.75, 27.75, 28.25, 28.0, 27.5, 28.0, 27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 28.0, 27.75, 28.0, 28.0, 27.75, 27.75, 28.5, 28.25, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 28.5, 27.25, 27.5, 28.25, 29.0, 29.75, 28.75, 28.5, 27.75, 27.0, 27.25, 27.75, 29.25, 29.75, 29.75, 28.25, 28.0, 27.5, 27.75, 27.5, 29.25, 29.75, 30.0, 28.75, 28.5, 28.0, 27.75, 27.5, 28.0, 29.5, 29.0, 29.25, 28.5]",1,0,0
1545,2025-05-27T19:03:23.046565,28.700000000000003,"[27.25, 28.0, 27.25, 28.25, 27.75, 27.75, 27.75, 28.25, 28.0, 27.5, 28.0, 27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 28.0, 27.75, 28.0, 28.0, 27.75, 27.75, 28.5, 28.25, 27.25, 27.5, 27.75, 27.75, 27.75, 27.75, 28.5, 27.25, 27.5, 28.25, 29.0, 29.75, 28.75, 28.5, 27.75, 27.0, 27.25, 27.75, 29.25, 29.75, 29.75, 28.25, 28.0, 27.5, 27.75, 27.5, 29.25, 29.75, 30.0, 28.75, 28.5, 28.0, 27.75, 27.5, 28.0, 29.5, 29.0, 29.25, 28.5]",1,0,0
1546,2025-05-27T19:03:23.181817,28.700000000000003,"[27.5, 27.75, 27.25, 27.75, 27.5, 27.75, 27.0, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 28.0, 27.5, 27.5, 27.5, 27.5, 28.0, 27.5, 27.5, 27.75, 28.25, 27.75, 27.25, 27.0, 27.25, 27.75, 27.5, 28.0, 27.75, 27.25, 27.5, 28.0, 28.75, 29.25, 28.75, 27.75, 28.0, 26.75, 27.0, 28.0, 29.25, 29.25, 30.0, 28.25, 28.0, 27.25, 27.0, 27.5, 29.5, 29.75, 30.0, 29.5, 28.75, 27.0, 27.0, 27.5, 28.0, 28.75, 29.0, 28.5, 28.5]",1,0,0
1547,2025-05-27T19:03:23.313553,28.700000000000003,"[27.5, 27.75, 27.25, 27.75, 27.5, 27.75, 27.0, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 28.0, 27.5, 27.5, 27.5, 27.5, 28.0, 27.5, 27.5, 27.75, 28.25, 27.75, 27.25, 27.0, 27.25, 27.75, 27.5, 28.0, 27.75, 27.25, 27.5, 28.0, 28.75, 29.25, 28.75, 27.75, 28.0, 26.75, 27.0, 28.0, 29.25, 29.25, 30.0, 28.25, 28.0, 27.25, 27.0, 27.5, 29.5, 29.75, 30.0, 29.5, 28.75, 27.0, 27.0, 27.5, 28.0, 28.75, 29.0, 28.5, 28.5]",1,0,0
1548,2025-05-27T19:03:23.448345,28.700000000000003,"[27.25, 27.5, 27.5, 27.75, 28.25, 28.0, 27.25, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 28.0, 27.75, 28.0, 28.25, 28.25, 27.5, 27.5, 27.5, 28.0, 27.75, 28.0, 28.0, 27.5, 28.0, 28.0, 28.75, 29.75, 28.75, 28.25, 28.25, 27.25, 27.75, 28.0, 29.25, 29.5, 29.75, 28.5, 27.75, 27.5, 27.25, 27.75, 29.25, 29.75, 30.0, 29.0, 28.75, 27.25, 27.75, 27.75, 28.25, 29.0, 29.5, 28.5, 28.5]",1,0,0
1549,2025-05-27T19:03:23.577962,28.700000000000003,"[27.25, 27.5, 27.5, 27.75, 28.25, 28.0, 27.25, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.25, 27.5, 28.0, 27.75, 28.0, 28.25, 28.25, 27.5, 27.5, 27.5, 28.0, 27.75, 28.0, 28.0, 27.5, 28.0, 28.0, 28.75, 29.75, 28.75, 28.25, 28.25, 27.25, 27.75, 28.0, 29.25, 29.5, 29.75, 28.5, 27.75, 27.5, 27.25, 27.75, 29.25, 29.75, 30.0, 29.0, 28.75, 27.25, 27.75, 27.75, 28.25, 29.0, 29.5, 28.5, 28.5]",1,0,0
1550,2025-05-27T19:03:23.702813,28.700000000000003,"[27.5, 27.75, 27.0, 27.75, 27.5, 27.75, 27.25, 28.0, 28.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.25, 27.5, 27.5, 28.0, 27.75, 27.0, 27.75, 27.75, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 28.25, 27.5, 27.5, 28.0, 28.75, 29.25, 28.75, 28.25, 27.75, 27.0, 27.0, 27.75, 29.25, 29.5, 29.5, 27.75, 28.25, 27.25, 27.75, 27.25, 29.5, 30.25, 30.0, 29.0, 28.5, 27.75, 27.5, 27.25, 28.5, 29.0, 29.25, 29.0, 28.25]",1,0,0
1551,2025-05-27T19:03:23.830176,28.700000000000003,"[27.5, 27.75, 27.0, 27.75, 27.5, 27.75, 27.25, 28.0, 28.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.25, 27.5, 27.5, 28.0, 27.75, 27.0, 27.75, 27.75, 27.75, 27.5, 27.25, 27.5, 27.75, 27.75, 27.5, 28.25, 27.5, 27.5, 28.0, 28.75, 29.25, 28.75, 28.25, 27.75, 27.0, 27.0, 27.75, 29.25, 29.5, 29.5, 27.75, 28.25, 27.25, 27.75, 27.25, 29.5, 30.25, 30.0, 29.0, 28.5, 27.75, 27.5, 27.25, 28.5, 29.0, 29.25, 29.0, 28.25]",1,0,0
1552,2025-05-27T19:03:23.974332,28.700000000000003,"[27.5, 27.75, 27.5, 28.0, 27.5, 28.25, 27.25, 28.25, 28.0, 27.25, 27.75, 27.25, 27.75, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.25, 27.25, 27.75, 27.75, 28.0, 27.75, 28.25, 27.75, 28.25, 29.25, 29.75, 29.0, 28.25, 28.25, 27.0, 27.25, 27.75, 29.25, 29.5, 30.0, 28.25, 28.0, 27.5, 27.0, 27.5, 29.75, 30.0, 30.0, 29.25, 28.75, 28.0, 27.5, 27.25, 28.5, 28.75, 29.25, 29.0, 28.75]",1,0,0
1553,2025-05-27T19:03:24.110621,28.700000000000003,"[27.5, 27.75, 27.5, 28.0, 27.5, 28.25, 27.25, 28.25, 28.0, 27.25, 27.75, 27.25, 27.75, 27.75, 28.0, 27.75, 27.75, 27.5, 27.5, 27.75, 27.75, 27.75, 27.25, 27.75, 27.75, 27.25, 27.25, 27.25, 27.75, 27.75, 28.0, 27.75, 28.25, 27.75, 28.25, 29.25, 29.75, 29.0, 28.25, 28.25, 27.0, 27.25, 27.75, 29.25, 29.5, 30.0, 28.25, 28.0, 27.5, 27.0, 27.5, 29.75, 30.0, 30.0, 29.25, 28.75, 28.0, 27.5, 27.25, 28.5, 28.75, 29.25, 29.0, 28.75]",1,0,0
1554,2025-05-27T19:03:24.231657,28.700000000000003,"[27.25, 27.75, 27.75, 28.0, 28.0, 28.0, 27.5, 28.25, 28.0, 27.25, 27.5, 27.5, 27.5, 28.0, 27.5, 28.0, 27.75, 27.25, 27.25, 28.0, 28.25, 27.25, 27.5, 28.25, 27.75, 27.5, 27.25, 27.5, 28.0, 28.0, 28.0, 28.5, 27.75, 28.25, 28.5, 28.5, 29.5, 28.75, 28.0, 28.25, 27.25, 27.5, 28.0, 29.75, 29.5, 29.75, 28.25, 28.25, 27.75, 27.5, 27.75, 29.5, 30.25, 29.75, 29.0, 28.75, 27.75, 27.5, 27.75, 28.5, 29.0, 29.25, 29.25, 28.5]",1,0,0
1555,2025-05-27T19:03:24.358825,28.700000000000003,"[27.25, 27.75, 27.75, 28.0, 28.0, 28.0, 27.5, 28.25, 28.0, 27.25, 27.5, 27.5, 27.5, 28.0, 27.5, 28.0, 27.75, 27.25, 27.25, 28.0, 28.25, 27.25, 27.5, 28.25, 27.75, 27.5, 27.25, 27.5, 28.0, 28.0, 28.0, 28.5, 27.75, 28.25, 28.5, 28.5, 29.5, 28.75, 28.0, 28.25, 27.25, 27.5, 28.0, 29.75, 29.5, 29.75, 28.25, 28.25, 27.75, 27.5, 27.75, 29.5, 30.25, 29.75, 29.0, 28.75, 27.75, 27.5, 27.75, 28.5, 29.0, 29.25, 29.25, 28.5]",1,0,0
1556,2025-05-27T19:03:24.479788,28.700000000000003,"[27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 28.0, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 28.0, 27.5, 27.5, 27.5, 28.0, 28.0, 27.75, 28.25, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 28.0, 28.25, 27.75, 28.0, 28.25, 29.0, 29.75, 28.75, 28.0, 28.25, 27.25, 27.75, 28.0, 29.25, 30.0, 30.25, 29.0, 28.0, 27.25, 27.25, 27.75, 29.75, 29.75, 30.5, 29.75, 28.25, 27.5, 27.75, 27.5, 28.5, 29.0, 29.25, 29.25, 29.0]",1,0,0
1557,2025-05-27T19:03:24.615195,28.700000000000003,"[27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 28.0, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 28.0, 27.5, 27.5, 27.5, 28.0, 28.0, 27.75, 28.25, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 28.0, 28.25, 27.75, 28.0, 28.25, 29.0, 29.75, 28.75, 28.0, 28.25, 27.25, 27.75, 28.0, 29.25, 30.0, 30.25, 29.0, 28.0, 27.25, 27.25, 27.75, 29.75, 29.75, 30.5, 29.75, 28.25, 27.5, 27.75, 27.5, 28.5, 29.0, 29.25, 29.25, 29.0]",1,0,0
1558,2025-05-27T19:03:24.746359,28.700000000000003,"[27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.5, 28.0, 27.5, 27.75, 27.5, 27.5, 27.5, 27.25, 27.5, 27.75, 28.0, 27.5, 27.5, 27.5, 28.0, 28.0, 27.75, 28.25, 27.5, 27.75, 27.75, 27.5, 27.75, 27.75, 28.0, 28.25, 27.75, 28.0, 28.25, 29.0, 29.75, 28.75, 28.0, 28.25, 27.25, 27.75, 28.0, 29.25, 30.0, 30.25, 29.0, 28.0, 27.25, 27.25, 27.75, 29.75, 29.75, 30.5, 29.75, 28.25, 27.5, 27.75, 27.5, 28.5, 29.0, 29.25, 29.25, 29.0]",1,0,0
1559,2025-05-27T19:03:24.876059,28.700000000000003,"[27.75, 28.0, 27.25, 27.5, 27.75, 27.5, 27.5, 28.25, 28.0, 27.25, 27.75, 27.75, 27.5, 28.0, 27.75, 28.25, 27.75, 27.75, 27.5, 27.5, 28.0, 27.75, 27.75, 28.25, 28.25, 27.5, 28.0, 27.5, 27.5, 27.75, 27.75, 28.0, 28.0, 27.75, 28.5, 29.0, 29.5, 29.25, 28.0, 28.0, 27.0, 28.0, 28.0, 29.75, 29.75, 30.25, 28.5, 28.5, 27.25, 28.0, 27.5, 29.75, 30.25, 30.25, 29.0, 28.75, 27.75, 27.5, 27.25, 28.25, 29.0, 29.25, 29.0, 28.75]",1,0,0
1560,2025-05-27T19:03:24.998721,28.700000000000003,"[27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.75, 28.25, 28.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.0, 27.75, 27.75, 27.5, 27.75, 28.0, 28.0, 27.75, 27.25, 28.5, 29.0, 29.25, 29.0, 28.25, 28.25, 27.5, 27.5, 28.0, 29.5, 29.75, 30.0, 28.5, 28.0, 27.5, 27.75, 27.75, 29.75, 30.5, 29.75, 29.25, 29.0, 27.75, 27.25, 27.5, 28.5, 29.5, 29.25, 29.0, 28.75]",1,0,0
1561,2025-05-27T19:03:25.125943,28.700000000000003,"[27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.75, 28.25, 28.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.0, 27.75, 27.75, 27.5, 27.75, 28.0, 28.0, 27.75, 27.25, 28.5, 29.0, 29.25, 29.0, 28.25, 28.25, 27.5, 27.5, 28.0, 29.5, 29.75, 30.0, 28.5, 28.0, 27.5, 27.75, 27.75, 29.75, 30.5, 29.75, 29.25, 29.0, 27.75, 27.25, 27.5, 28.5, 29.5, 29.25, 29.0, 28.75]",1,0,0
1562,2025-05-27T19:03:25.246962,28.700000000000003,"[27.5, 27.75, 27.5, 27.75, 28.0, 27.75, 27.75, 28.25, 28.0, 27.25, 27.5, 27.5, 27.75, 27.75, 27.75, 27.75, 27.5, 27.5, 27.5, 27.75, 27.5, 27.75, 27.75, 28.0, 27.75, 27.0, 27.75, 27.75, 27.5, 27.75, 28.0, 28.0, 27.75, 27.25, 28.5, 29.0, 29.25, 29.0, 28.25, 28.25, 27.5, 27.5, 28.0, 29.5, 29.75, 30.0, 28.5, 28.0, 27.5, 27.75, 27.75, 29.75, 30.5, 29.75, 29.25, 29.0, 27.75, 27.25, 27.5, 28.5, 29.5, 29.25, 29.0, 28.75]",1,0,0
1563,2025-05-27T19:03:25.379771,28.700000000000003,"[27.75, 27.75, 27.25, 28.25, 27.5, 28.0, 27.5, 28.0, 28.0, 27.5, 27.75, 28.0, 28.25, 28.0, 28.0, 28.0, 27.75, 27.5, 27.75, 28.25, 28.0, 28.0, 27.75, 28.25, 27.75, 27.75, 27.25, 27.5, 28.0, 27.75, 28.0, 27.75, 27.75, 27.5, 28.25, 29.25, 29.5, 29.0, 28.5, 28.25, 28.0, 27.75, 28.0, 29.25, 30.0, 29.75, 28.5, 28.0, 27.5, 27.5, 27.75, 29.25, 30.25, 30.25, 29.0, 28.75, 27.25, 27.25, 27.0, 28.25, 29.0, 29.25, 29.0, 28.25]",1,0,0
1564,2025-05-27T19:03:25.521779,28.700000000000003,"[27.75, 27.75, 27.25, 28.25, 27.5, 28.0, 27.5, 28.0, 28.0, 27.5, 27.75, 28.0, 28.25, 28.0, 28.0, 28.0, 27.75, 27.5, 27.75, 28.25, 28.0, 28.0, 27.75, 28.25, 27.75, 27.75, 27.25, 27.5, 28.0, 27.75, 28.0, 27.75, 27.75, 27.5, 28.25, 29.25, 29.5, 29.0, 28.5, 28.25, 28.0, 27.75, 28.0, 29.25, 30.0, 29.75, 28.5, 28.0, 27.5, 27.5, 27.75, 29.25, 30.25, 30.25, 29.0, 28.75, 27.25, 27.25, 27.0, 28.25, 29.0, 29.25, 29.0, 28.25]",1,0,0
1565,2025-05-27T19:03:25.658846,28.700000000000003,"[27.25, 28.0, 27.0, 28.0, 28.0, 27.5, 27.5, 28.0, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 28.0, 27.75, 27.75, 27.75, 27.5, 28.0, 27.5, 28.0, 28.0, 28.0, 27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 28.0, 27.75, 27.75, 28.5, 29.0, 29.5, 29.25, 28.25, 28.5, 27.25, 27.0, 28.25, 29.5, 30.0, 30.0, 28.25, 28.0, 27.75, 28.0, 27.75, 29.75, 30.25, 30.25, 29.25, 28.5, 27.75, 27.5, 27.5, 28.25, 28.75, 29.0, 28.75, 28.5]",1,0,0
1566,2025-05-27T19:03:25.779771,28.700000000000003,"[27.25, 28.0, 27.0, 28.0, 28.0, 27.5, 27.5, 28.0, 27.5, 27.5, 27.25, 27.75, 27.75, 27.75, 27.75, 28.0, 27.75, 27.75, 27.75, 27.5, 28.0, 27.5, 28.0, 28.0, 28.0, 27.5, 27.75, 27.5, 28.0, 28.0, 27.75, 28.0, 27.75, 27.75, 28.5, 29.0, 29.5, 29.25, 28.25, 28.5, 27.25, 27.0, 28.25, 29.5, 30.0, 30.0, 28.25, 28.0, 27.75, 28.0, 27.75, 29.75, 30.25, 30.25, 29.25, 28.5, 27.75, 27.5, 27.5, 28.25, 28.75, 29.0, 28.75, 28.5]",1,0,0
1567,2025-05-27T19:03:25.910710,28.700000000000003,"[27.5, 27.75, 27.25, 28.0, 28.0, 28.0, 27.5, 28.5, 27.5, 27.0, 27.25, 27.75, 27.25, 27.5, 28.0, 28.25, 27.75, 27.75, 27.75, 28.0, 28.25, 27.75, 27.75, 27.75, 28.0, 27.5, 27.5, 27.5, 27.75, 28.0, 27.75, 28.0, 28.5, 28.25, 28.5, 29.25, 30.0, 29.0, 28.5, 28.5, 27.5, 27.5, 28.25, 29.75, 30.25, 30.25, 28.25, 28.25, 27.5, 27.25, 27.75, 29.5, 30.0, 30.25, 29.5, 28.25, 27.75, 27.25, 27.5, 28.75, 29.25, 30.0, 29.0, 28.5]",1,0,0
