timestamp,gridEye,dht_temperature
2025-05-27T19:00:17.616647,"[26.75, 26.75, 26.75, 27.25, 27.25, 27, 26.75, 27.25, 27.25, 26.75, 26.75, 26.75, 27.25, 27, 27.25, 27, 27, 26.75, 27, 27.25, 27.25, 27, 26.75, 26.75, 27.25, 26.75, 26.75, 26.75, 27, 27, 26.75, 27.25, 26.75, 26.75, 27.5, 27, 27, 26.75, 26.75, 27.25, 26.5, 26.5, 27.25, 27.25, 26.5, 27, 26.75, 27.25, 26.5, 27, 26.5, 27, 27, 27.75, 27, 27, 26.75, 26.5, 26.75, 26.75, 27.25, 26.75, 26.5, 27]",28.700000000000003
2025-05-27T19:00:17.873596,"[26.25, 26.75, 26.75, 27, 27.5, 27.25, 26.75, 27.25, 27, 27, 27, 27, 27.25, 27.25, 27, 27.25, 27.25, 27, 26.75, 27.25, 27.25, 26.75, 27, 26.5, 27.5, 26.25, 26.5, 27, 27, 26.75, 27, 27, 26.75, 27.5, 27.25, 27.25, 27.5, 27, 26.75, 27, 26.25, 26.75, 26.75, 26.75, 26.75, 27, 26.5, 27.25, 27, 26.75, 26.5, 26.75, 27.75, 27, 27, 27, 26.75, 26.5, 26.5, 26.75, 26.75, 26.75, 27, 27.25]",28.700000000000003
2025-05-27T19:00:18.167388,"[26.75, 27.25, 26.5, 27.75, 27.5, 27.25, 26.75, 27, 27.25, 26.75, 27, 26.75, 27.25, 27, 26.75, 27, 26.75, 27, 26.75, 27.25, 27, 26.75, 27, 27, 27, 26.75, 27, 26.75, 26.75, 27.25, 26.25, 27, 27, 26.75, 27.25, 27, 27.25, 27, 27, 27, 26.5, 26.5, 27, 27.5, 26.75, 27, 27, 27, 27, 27, 26.5, 27, 27.25, 27.25, 27.25, 27.5, 26.75, 26, 26.75, 26.25, 26.75, 26.5, 27, 26.75]",28.700000000000003
2025-05-27T19:00:18.422310,"[27.5, 26.75, 26.75, 27.25, 27, 27.25, 26.5, 27.25, 27, 26.75, 27.25, 26.75, 27, 27, 27, 26.5, 27, 27, 27, 27.25, 27.25, 27, 27, 26.75, 27, 26.5, 26.75, 27, 26.75, 27.25, 27.25, 27.25, 27, 27, 27.25, 27, 27.5, 27.25, 27, 27.25, 26, 26.5, 27.25, 27, 27, 27, 26.5, 27, 26.5, 26.25, 26.5, 26.75, 27, 27, 27, 27, 27.25, 26.75, 26.5, 26.75, 26.75, 26.75, 27.25, 27]",28.700000000000003
2025-05-27T19:00:18.675804,"[26.5, 27, 26.75, 27.25, 27.25, 27.5, 27, 27.25, 27, 26, 27, 27.25, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27.25, 27, 26.75, 27, 26.75, 27, 27.25, 26.75, 27, 27, 27, 27, 27, 27.25, 26.75, 26.75, 27, 26.5, 26.75, 27.25, 26.75, 27, 27, 27, 26.75, 27, 26.25, 26.75, 27, 27.75, 27, 27.25, 27.25, 27, 27.25, 26.5, 26.5, 27, 27.25, 26.75, 27.25]",28.700000000000003
2025-05-27T19:00:18.931443,"[26.75, 27.25, 26.75, 27, 27.5, 26.75, 27, 27.25, 27, 26.5, 27, 26.75, 27.25, 27, 27, 26.75, 27.25, 27, 26.75, 27, 27, 27.25, 27, 27, 26.75, 26.75, 26.75, 27.25, 27, 27, 27, 27, 27, 27, 27.25, 27, 27, 27.25, 26.75, 27, 26.5, 26.5, 27.25, 26.75, 27, 27.25, 26.75, 27.25, 27, 27.25, 27, 27, 27.25, 26.75, 27.25, 27.5, 26.5, 26.5, 26.5, 26.75, 26.75, 26.75, 26.5, 27.25]",28.700000000000003
2025-05-27T19:00:19.189014,"[26.5, 27, 26.75, 27.5, 27.25, 27.5, 27.25, 27.25, 26.75, 26.75, 27, 27, 27.25, 27.25, 27, 27, 27, 27.25, 27.25, 27.25, 27, 27, 27, 26.75, 26.75, 26.75, 26.75, 27, 27.25, 27, 27, 27, 27, 27.25, 27.5, 27, 27.25, 27, 26.75, 27, 26, 26.75, 27.25, 27, 27, 27.25, 27, 27, 26.75, 26.25, 26.5, 27, 27.25, 27.25, 27.25, 27, 27, 26.75, 26.5, 26.75, 26.5, 26.75, 27, 26.5]",28.700000000000003
2025-05-27T19:00:19.486793,"[26.5, 26.75, 26.5, 27.5, 27.25, 27.25, 27, 27.25, 27.25, 26.5, 27.5, 27, 27.25, 27.25, 27, 27.25, 27.25, 27, 27, 27, 27.25, 27.5, 26.75, 27, 27.25, 26.75, 27, 26.75, 27, 27, 27.25, 26.75, 26.75, 26.75, 27.5, 26.5, 27.25, 27, 27.25, 27, 26, 26.75, 27.25, 26.75, 26.5, 27, 27.25, 27, 26.75, 26.75, 26.5, 27, 27.25, 27, 27, 27, 27.25, 27, 26.75, 27, 26.75, 27.25, 27.25, 27]",28.700000000000003
2025-05-27T19:00:19.696690,"[26.75, 27, 26.25, 27.5, 27.5, 27.25, 26.75, 27.25, 26.5, 26.75, 27.25, 27.25, 27, 27.25, 27.25, 27.25, 27.25, 26.75, 27, 27.25, 27.25, 26.75, 27, 27.25, 26.75, 26.75, 26.75, 26.5, 27.5, 27.25, 26.75, 27.25, 26.75, 27, 27.25, 27, 27.25, 27, 26.75, 27.25, 26.75, 26.75, 26.75, 26.75, 27, 27.25, 27.25, 27, 26.25, 26.25, 26.75, 26.75, 27, 27.25, 27, 27.25, 26.5, 26.75, 26.75, 26.75, 27, 27, 27.75, 27]",28.700000000000003
2025-05-27T19:00:19.951927,"[26.75, 27, 26.5, 27, 27, 27.25, 26.75, 27, 27, 26.5, 26.5, 27, 27, 26.75, 27, 27.25, 27, 27, 27.25, 27.5, 27.75, 27, 27, 26.75, 27, 26.75, 26.5, 26.5, 26.75, 27.25, 27, 26.75, 27, 26.75, 27, 27, 27.25, 27, 27, 26.75, 26.25, 26.5, 27, 27.25, 26.75, 27, 27, 27.25, 26.75, 26.75, 26.75, 27, 27.25, 27.25, 27, 27.25, 26.75, 26, 26.5, 26.75, 26.75, 26.25, 26.75, 27]",28.700000000000003
2025-05-27T19:00:20.208403,"[26.75, 27.25, 27.25, 27.25, 27.75, 27.25, 27.25, 27.25, 27, 26.75, 27.25, 27, 27.25, 27, 27.25, 27, 27.25, 27.25, 26.5, 27, 27.25, 27, 26.75, 27, 26.75, 26.75, 26.75, 27, 27, 27.25, 27.25, 27.5, 26.75, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27, 26.5, 27, 27, 27, 26.75, 27.25, 26.75, 27.25, 26.5, 27, 26.75, 27.25, 27.5, 27, 27, 27, 26.75, 27, 26.75, 27, 27, 27, 27, 27.25]",28.700000000000003
2025-05-27T19:00:20.488624,"[26.5, 27, 26.75, 27.5, 26.75, 27.25, 27, 27, 27, 26.5, 27, 27, 27, 26.5, 26.75, 26.5, 26.5, 27, 26.75, 27.25, 27.25, 26.75, 26.75, 26.75, 26.5, 26.75, 26.75, 27, 27, 27, 27, 26.5, 26.75, 27.25, 27.25, 27, 27.25, 27.25, 26.75, 27.25, 26.25, 26.25, 26.75, 27, 26.5, 26.75, 26.75, 26.75, 26.25, 26.5, 26.5, 27.25, 27.25, 27, 27, 27, 26.5, 26.5, 26.5, 26.5, 26.75, 26.75, 27, 27]",28.700000000000003
2025-05-27T19:00:20.743478,"[27, 26.75, 26.75, 27.25, 27.25, 27.25, 26.5, 27, 27, 27, 27, 27.25, 27, 27, 27, 27, 27, 26.75, 26.75, 27, 27.25, 27, 26.75, 27, 27, 26.75, 27, 27, 27, 27.25, 27, 27, 27.25, 27.25, 27.25, 27.25, 27.75, 27, 27.25, 27.5, 26.5, 26.5, 27, 27, 26.75, 27.25, 27, 27.25, 26.5, 26.25, 26.75, 26.75, 27.25, 27, 27.25, 27, 27.25, 26.5, 26.25, 26, 27.25, 27, 27.25, 27]",28.700000000000003
2025-05-27T19:00:21.008518,"[26.5, 26.5, 26.5, 27.25, 26.75, 27.25, 26.5, 27.25, 27, 26.25, 27.25, 27, 27.25, 27, 27, 26.5, 27, 26.75, 27.25, 27.5, 27.25, 26.75, 26.75, 27, 26.75, 26.5, 26.75, 26.75, 27.25, 27, 26.5, 26.75, 26.75, 27, 27.25, 27, 27, 27, 27, 27, 26.5, 26.75, 26.75, 27, 27, 27.25, 27, 26.75, 26.75, 27, 26.5, 26.75, 27, 27.25, 27, 27.25, 26.5, 26.5, 26, 26.75, 26.75, 26.5, 26.5, 27.5]",28.700000000000003
2025-05-27T19:00:21.262126,"[27.25, 26.75, 27, 27.5, 27, 27.25, 26.75, 27.5, 27, 26.5, 27, 27, 27, 27, 27, 27, 27, 26.75, 27, 27.5, 27.5, 27.25, 27.25, 26.75, 27.25, 26.75, 26.75, 26.75, 27.25, 27, 27, 27, 27, 27, 27.25, 27, 27.5, 27, 27, 27.25, 26.25, 26.5, 27.25, 27, 27, 27, 27, 27.5, 26.5, 26.75, 26.75, 27, 27.25, 27.5, 27.25, 27.5, 26.75, 26.5, 26.5, 26.75, 26.5, 27, 27.5, 27]",28.700000000000003
2025-05-27T19:00:21.511923,"[26.5, 27.5, 26.75, 27, 27, 27, 26.5, 26.75, 27.25, 26.75, 27.25, 27, 27.75, 27, 27, 27, 27, 26.75, 27, 26.75, 27.25, 27, 27, 26.75, 27, 27, 26.75, 27, 27.25, 26.75, 27, 26.75, 26.75, 26.75, 27, 27, 27.25, 27, 26.75, 27, 26.25, 26.75, 26.75, 27, 26.5, 27.25, 27, 27, 26.5, 26.5, 26.5, 27, 27, 26.5, 27.25, 27.5, 27, 26.25, 26.75, 26.75, 26.75, 26.75, 26.75, 27.5]",28.700000000000003
2025-05-27T19:00:21.808866,"[26.5, 27.25, 26.75, 27.25, 27, 27.25, 26.75, 27.25, 27, 26.5, 27, 27, 27.5, 27.25, 26.75, 27.25, 26.5, 27, 27, 27.25, 27.25, 27.25, 27, 26.75, 27, 26.5, 26.75, 27, 27, 27.25, 27, 27.25, 27, 27.25, 27, 27, 27.25, 27, 27.25, 27.25, 26.25, 26.75, 27, 27.25, 26.75, 27.25, 27.25, 26.75, 26.5, 26.75, 27, 26.75, 27.25, 27.25, 26.75, 27.5, 27, 26.5, 26.5, 27, 26.75, 26.75, 26.75, 27.25]",28.700000000000003
2025-05-27T19:00:22.077654,"[26.5, 27, 26.5, 27.25, 27, 27, 26.5, 27, 26.75, 26.5, 26.75, 26.75, 27, 27, 27, 27, 26.75, 26.5, 26.5, 27.25, 27.25, 27, 26.75, 26.75, 27, 26.75, 27, 26.75, 27.25, 27, 27, 26.75, 26.75, 26.75, 27.5, 27.25, 27.25, 26.75, 27.5, 27, 26.75, 26.5, 27, 26.75, 26.5, 27.25, 27.25, 27.25, 27, 26.75, 26.5, 26.75, 27.25, 27.25, 27.25, 27.25, 26.5, 27, 26.5, 27, 27, 27.25, 27.25, 27.5]",28.700000000000003
2025-05-27T19:00:22.360784,"[27, 27, 26.5, 27, 27.5, 27.25, 27, 27.25, 27.5, 26.75, 27, 27, 27, 27, 27, 27.75, 26.75, 27.25, 27, 27.25, 27.25, 27, 27, 27, 27, 26.5, 27, 26.75, 26.75, 27, 26.75, 27.25, 26.5, 27, 27.5, 27, 27.5, 27, 27, 27.5, 26.5, 26.75, 27, 27.25, 26.75, 27.5, 27.25, 27.25, 26.75, 26.75, 27, 26.75, 27.25, 27, 27, 27, 26.75, 26.25, 26.75, 26.75, 26.75, 27, 27.25, 27]",28.700000000000003
2025-05-27T19:00:22.590104,"[26.5, 26.75, 26, 27.25, 26.75, 27, 26.25, 27.25, 27, 26.75, 27.25, 26.75, 26.75, 26.75, 27, 26.75, 26.75, 27, 27.25, 27, 27, 27, 26.75, 26.75, 27, 26.75, 26.75, 27.25, 27, 27, 26.75, 27, 26.5, 27, 27, 27, 26.75, 27, 27, 26.75, 26.75, 26.5, 26.75, 26.75, 26.75, 26.75, 27, 27.25, 26.5, 26.75, 26.25, 26.75, 26.75, 27.25, 27.25, 27, 26.75, 27, 26.75, 26.5, 27, 26.75, 26.75, 27.25]",28.700000000000003
2025-05-27T19:00:22.844459,"[26.75, 27.25, 26.75, 27.25, 27.25, 27.25, 27, 27.25, 27.25, 27, 27, 27, 27.25, 27, 27.5, 26.75, 27.5, 27, 27.25, 27, 27.25, 27.25, 26.75, 27.25, 27, 27.25, 26.75, 26.75, 27, 27.25, 27, 27.25, 26.5, 27.25, 27.5, 27.25, 27.75, 27.5, 27, 27.5, 26.5, 27.25, 26.75, 27.25, 27, 26.75, 27.25, 27.5, 27, 26.5, 27, 26.75, 27.5, 27.5, 27.25, 27.75, 26.5, 26.75, 26.75, 26.5, 27.25, 26.75, 27.75, 27.5]",28.700000000000003
2025-05-27T19:00:23.139132,"[26.5, 27, 26.75, 27.25, 27.25, 26.75, 26.75, 27.5, 27.25, 26.75, 26.75, 27, 27.25, 27.5, 26.75, 27, 27, 27, 27, 27.25, 27, 27.25, 27, 26.75, 27, 26.75, 26.5, 26.5, 27, 27, 27, 27, 26.75, 27, 27.25, 26.5, 27.25, 26.75, 27, 27.25, 26.75, 26.75, 27, 27.25, 27, 27.25, 27, 26.75, 26.75, 26.5, 26.5, 26.75, 27.25, 26.75, 27, 27.25, 27, 26.5, 26.25, 26, 27, 27, 26.75, 27.25]",28.700000000000003
2025-05-27T19:00:23.380353,"[26.5, 27.25, 26.75, 27.25, 27.25, 27, 27.25, 27.5, 27.5, 27, 27, 27.25, 27.5, 27, 27, 27.5, 27.25, 27, 27.25, 27.25, 27.5, 27.25, 27, 27, 26.75, 26.5, 26.5, 27, 26.75, 27, 26.75, 26.75, 27, 27, 27, 27.25, 27.25, 27, 27.25, 27, 26.5, 26.75, 27, 26.75, 26.75, 27.25, 27, 27.25, 26.75, 26.75, 26.5, 27, 27.25, 27.5, 27, 27.5, 27.25, 26.5, 26.5, 27, 27, 27, 27.5, 27.25]",28.700000000000003
2025-05-27T19:00:23.636881,"[26.75, 27.25, 26.25, 27.25, 27.75, 27.5, 27, 27.25, 26.5, 26.5, 27, 27, 26.75, 26.75, 27.25, 27, 27, 27, 26.75, 27.25, 27.25, 27.25, 26.5, 26.75, 27, 26.5, 27, 26.75, 27.25, 27.25, 27, 26.75, 26.75, 27, 27, 27, 27.25, 27.25, 27, 27.25, 26.5, 26.75, 27, 27.25, 26.75, 27.25, 27, 27.5, 26.5, 27, 26.75, 26.75, 27.25, 27.5, 27, 27.25, 26.25, 26.75, 26.5, 26.75, 26.75, 27, 27.25, 26.75]",28.700000000000003
2025-05-27T19:00:23.913531,"[27, 27, 27, 27.75, 26.75, 27, 26.75, 27.5, 27.25, 27, 27, 27, 27, 27, 27, 27.5, 27, 27, 27, 27.25, 27.5, 27, 27, 27, 27.25, 26.5, 26.75, 27, 27.25, 27, 26.75, 27, 27, 27.25, 27.5, 27, 27.5, 27.25, 27, 27.5, 26.25, 26.75, 27, 27.5, 27, 27.25, 27, 27.25, 26.5, 27, 26.75, 26.75, 27.25, 27.25, 27, 27.5, 27, 27, 26.5, 26.75, 27.25, 27.5, 27.5, 27.25]",28.700000000000003
2025-05-27T19:00:24.181044,"[26.75, 26.75, 26.5, 27, 27, 27, 26.75, 27.75, 26.75, 27, 27, 27.25, 27, 26.75, 27.25, 26.75, 26.75, 27.25, 27, 27.25, 27.5, 27, 26.25, 27, 26.75, 26.75, 27, 27, 27, 26.75, 26.75, 27, 26.75, 27.5, 27.25, 27.25, 27.25, 26.75, 27, 27.5, 26.5, 26.75, 26.75, 27.25, 26.5, 26.75, 27.25, 26.75, 26.25, 27.25, 26.75, 26.75, 27, 26.75, 27.25, 27, 26.25, 26.25, 26.5, 27, 26.5, 27, 27, 27.25]",28.700000000000003
2025-05-27T19:00:24.445295,"[26.5, 27, 27, 27.25, 27.25, 27.25, 27, 27.5, 27.25, 26.5, 27.25, 27.25, 27.5, 27.25, 27.25, 27.5, 27.25, 27, 26.75, 27.5, 27, 26.75, 27, 27, 27.25, 26.75, 26.75, 26.75, 27, 27.25, 27, 27, 27, 27, 27.25, 27.25, 27.5, 27, 26.75, 27.5, 26.25, 27, 27, 27.25, 27, 27.25, 27.25, 27.5, 27, 27, 26.75, 27.25, 27.25, 27.5, 27.5, 27.25, 27, 26.75, 26.75, 26.75, 26.75, 27, 27.25, 27.5]",28.700000000000003
2025-05-27T19:00:24.700382,"[26.75, 26.75, 26.75, 27, 27.5, 27.25, 26.75, 27.25, 27.25, 26.75, 27, 27, 27, 26.5, 27, 27.25, 26.75, 26.75, 26.75, 27, 27.25, 27, 26.75, 27.25, 27.25, 26.5, 26.75, 26.5, 27, 27, 27, 27, 26.75, 27, 27, 27.25, 27.25, 27, 27.25, 27, 26, 26.75, 27, 27, 26.5, 26.75, 26.75, 27.25, 26.75, 26.5, 27, 26.75, 27.25, 27, 27.25, 27.5, 26.75, 26.5, 26.75, 27, 26.75, 26.5, 27.5, 27.5]",28.700000000000003
2025-05-27T19:00:24.958487,"[27, 27, 27, 27.25, 27, 27.25, 27, 27.5, 27.5, 26.5, 27.25, 27, 27.5, 27.5, 27.25, 27, 27.25, 27, 27, 27.25, 27, 27.5, 26.75, 27.5, 27.25, 26.75, 27, 27, 26.75, 27, 27, 26.75, 26.75, 27.25, 27.5, 27, 27.25, 27, 27.25, 27.25, 26.5, 26.75, 26.5, 27, 26.75, 27.25, 27, 27.25, 26.5, 26.75, 26.75, 26.75, 27.5, 27.5, 27.25, 26.75, 26.5, 26.5, 27.25, 26.5, 26.5, 27, 27.25, 27.25]",28.700000000000003
2025-05-27T19:00:25.206657,"[26.25, 27.25, 26.75, 27.25, 27, 27, 27, 27.5, 27, 26.75, 27.25, 27, 26.75, 27.25, 27, 27, 27, 26.75, 27, 27.25, 27, 27, 26.5, 27, 27, 26.75, 26.75, 26.75, 27, 27, 26.5, 27, 26.5, 26.75, 27.25, 27.25, 27.5, 26.5, 27, 27.25, 26.5, 26.75, 27.25, 26.75, 26.5, 27, 27, 27.25, 27, 26.25, 27, 27, 27.25, 27, 27, 27, 26.5, 26.5, 26.25, 26.75, 26.5, 26.75, 26.5, 27.25]",28.700000000000003
2025-05-27T19:00:25.460394,"[26.75, 27.5, 26.75, 27.5, 27.25, 27, 27, 27.5, 27, 26.75, 27.25, 27, 27, 27.25, 27.5, 27.5, 27, 27, 26.75, 27, 27.5, 27, 27, 26.5, 27, 26.75, 26.75, 26.75, 27.25, 27.25, 27, 27.25, 26.5, 27.25, 27.25, 27.25, 27.25, 27, 27, 27.75, 26.5, 26.75, 27, 27, 26.75, 27.5, 26.75, 27.25, 27.25, 27, 27, 27, 27, 27.5, 27.75, 27.5, 27.25, 26.75, 26.75, 27, 27, 27.25, 27, 27.5]",28.700000000000003
2025-05-27T19:00:25.763048,"[27.25, 27, 27, 27.25, 27, 27.25, 26.75, 27.25, 26.75, 26.75, 26.75, 27, 27, 27, 27, 27.25, 27.25, 27.25, 27.5, 27, 27, 27, 27, 27, 26.5, 27, 27, 27, 27.25, 27, 27, 26.5, 27, 27, 27.25, 27.25, 27.25, 27.25, 27.25, 27.5, 26.5, 26.5, 27, 26.75, 26.5, 27, 27, 27.25, 26.75, 27, 26.75, 27, 27, 27.25, 26.75, 26.75, 26.5, 26.5, 26, 27, 26.75, 26.75, 27.25, 27]",28.700000000000003
2025-05-27T19:00:26.023181,"[26.5, 27, 26.75, 27.5, 27, 27.25, 26.75, 27.5, 27, 27, 27, 27, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.5, 27.5, 27.25, 27, 27, 27, 27.25, 27, 26.75, 27.25, 27, 27.25, 27.25, 26.75, 27.25, 26.75, 27, 27, 27.5, 27, 27, 27.25, 26.75, 27, 27.25, 26.75, 27.25, 27.25, 27.5, 26.75, 27.25, 27, 26.75, 27.25, 27.25, 27.25, 27, 27.75, 26.75, 26.75, 26.75, 27, 27, 26.5, 27, 27]",28.700000000000003
2025-05-27T19:00:26.284415,"[27, 27, 26.25, 27.25, 27.25, 27.25, 27, 27.75, 26.75, 26.5, 27, 27, 27.25, 27, 27, 27.25, 27, 26.75, 27, 27.5, 27, 27, 27, 27, 27.25, 26.75, 26.75, 27, 27.25, 27, 26.75, 27, 27, 26.75, 27, 26.75, 27.5, 27, 27.25, 27.25, 26.5, 26.75, 26.75, 26.75, 26.75, 27.25, 26.75, 27.5, 27.25, 26.5, 27, 26.25, 27.25, 27.25, 27.75, 27.25, 26.75, 26.5, 26.75, 26.5, 27, 26.75, 27.25, 26.75]",28.700000000000003
2025-05-27T19:00:26.539229,"[27.5, 27.25, 26.75, 28, 27.5, 27.25, 27, 27.75, 27.5, 27, 27.25, 27, 27, 27.25, 27.5, 27.25, 27.25, 27, 26.75, 27.75, 27.5, 27.5, 27.25, 27, 27.5, 27, 27, 27, 27.25, 27.5, 27, 27, 27.5, 27, 27.5, 27.25, 27, 27, 27.5, 27.25, 26.75, 26.75, 27.25, 27, 27.25, 27.5, 27, 27.5, 26.75, 27.25, 27, 27.25, 27.25, 27.25, 28, 27.75, 27.25, 27.25, 26.5, 27, 26.75, 26.75, 27.5, 27.75]",28.700000000000003
2025-05-27T19:00:26.796739,"[26.25, 26.75, 26.5, 27.25, 27, 27.5, 26.75, 27.75, 27.25, 26.5, 26.75, 27.25, 27, 27.25, 27.25, 26.75, 27.25, 27, 27, 27, 27.25, 27.25, 26.5, 27, 27, 26.5, 27, 26.75, 27, 27.5, 26.75, 26.75, 27.25, 26.75, 27.5, 26.75, 27, 27.25, 27.5, 27.25, 26.5, 26.75, 26.75, 27.25, 27, 26.75, 27.25, 26.75, 27, 26.75, 27.25, 27, 27.5, 27.5, 27, 27.25, 26.75, 26.75, 26.5, 27, 27, 27, 27, 27.5]",28.700000000000003
2025-05-27T19:00:27.082297,"[27.25, 27, 27.25, 27.25, 27.75, 27.5, 27.25, 27.5, 27.25, 27, 27.25, 27.25, 27.25, 27, 27, 27.75, 27, 27.5, 27.25, 27.25, 27.25, 27.25, 27, 27.25, 27.25, 26.75, 26.75, 27, 27, 27.25, 27.25, 27.25, 27, 27, 27.5, 27.5, 27.25, 27.25, 27.5, 27.25, 26.75, 27, 27, 26.75, 26.75, 27, 27, 27, 27, 27, 26.75, 27.5, 27.5, 27.25, 27.5, 26.75, 27, 26.75, 27, 26.75, 26.75, 27.25, 27.25, 27.25]",28.700000000000003
2025-05-27T19:00:27.333881,"[26.5, 27, 26.75, 27.25, 27.5, 27.75, 26.75, 27.5, 27.75, 27.25, 27.25, 27, 27, 27.25, 27.25, 27.75, 27.5, 27, 27.5, 27.25, 27.75, 27, 26.75, 26.75, 27, 27, 26.75, 27.25, 27.25, 27.25, 27, 27.75, 27, 27.25, 27.5, 27.25, 27.5, 27, 27, 27.75, 26.25, 26.5, 27, 27.5, 27, 27.25, 26.75, 28, 27, 26.75, 27, 27, 27, 27.25, 27.5, 27.75, 26.75, 27, 26.5, 27.25, 26.75, 27, 27.25, 27.5]",28.700000000000003
2025-05-27T19:00:27.591717,"[26.5, 27.25, 27.25, 27.5, 27.25, 27.25, 27, 27.75, 27.25, 27.25, 27.25, 26.75, 27, 27.25, 27.25, 27.25, 27.5, 26.75, 27, 27.5, 27.5, 27.25, 26.75, 26.75, 27, 27, 26.5, 27, 27.25, 27.5, 27.25, 27.25, 27, 27.25, 27.75, 27, 27.5, 27.25, 27.25, 27.75, 27, 26.75, 27.25, 27.25, 27.25, 27.5, 27.5, 27.75, 27, 27, 27, 27, 27, 27.5, 27.5, 27.75, 27, 27, 27, 26.75, 27, 27.25, 27.25, 27.5]",28.700000000000003
2025-05-27T19:00:27.844823,"[26.5, 27, 26.5, 27.25, 27, 27.25, 27, 27.25, 26.75, 26.5, 27, 26.75, 27.25, 27.25, 27.25, 27, 26.5, 27, 27, 27.25, 27.25, 27, 27, 27.25, 27.25, 26.75, 26.5, 27, 26.75, 27.25, 27, 27, 27.25, 27.25, 27, 27, 27.25, 26.75, 27, 27.25, 26.5, 26.75, 27, 27, 27, 26.75, 27.25, 27, 27, 27, 26.75, 27, 27, 27.25, 27, 27, 27, 26.5, 26.75, 26.5, 27, 26.75, 27.25, 27]",28.700000000000003
2025-05-27T19:00:28.098459,"[26.75, 27.25, 27, 27.5, 27.5, 27.25, 27.25, 27.5, 27.25, 26.75, 27.25, 27, 27.5, 27, 27.5, 27.25, 27.25, 27.25, 27.25, 27.5, 27.5, 27, 27, 27.75, 27, 26.75, 27.25, 27, 26.75, 27, 27.25, 27, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 26.75, 27, 27.25, 27.25, 27, 27.25, 27.5, 27.5, 27, 26.75, 26.75, 26.75, 27, 27.5, 27, 27.5, 26.75, 27, 27, 27.25, 26.75, 26.75, 27.5, 27.25]",28.700000000000003
2025-05-27T19:00:28.390733,"[26.75, 26.5, 26.75, 27.5, 27.25, 27, 27, 27.25, 27.25, 26.5, 27, 27, 27, 27, 27.25, 26.75, 27, 27, 27.25, 27.25, 27.25, 27.25, 26.75, 27, 27.25, 26.75, 26.5, 26.75, 27, 26.75, 27, 26.75, 27.5, 27, 27, 27, 27.5, 27.5, 27.5, 27.25, 26.75, 26.75, 27.25, 27.25, 27, 27, 27.25, 27.25, 26.75, 27, 27.25, 27, 27.25, 27.25, 27.25, 27.75, 26.75, 26.5, 26.5, 27, 27, 27.25, 27.5, 27.5]",28.700000000000003
2025-05-27T19:00:28.613154,"[27, 27.25, 27, 27.5, 27, 27.5, 27, 27.75, 27.25, 27, 27, 27.25, 27.25, 27, 27, 27.75, 27.25, 27, 27.25, 27.5, 27.5, 27.25, 27, 27.75, 27.5, 26.75, 27.25, 26.75, 27.25, 27, 26.75, 27, 27.25, 27.25, 27.5, 27.5, 27.5, 27.25, 27.25, 27.75, 26.75, 26.75, 27.5, 27.25, 27, 27.5, 27.5, 27.5, 27, 26.75, 27.25, 27.5, 27.5, 27.25, 27.5, 27.75, 27, 27, 26.25, 26.75, 27.5, 27.25, 27.75, 27.25]",28.700000000000003
2025-05-27T19:00:28.864128,"[26.5, 27.25, 27, 27.5, 27, 27.25, 26.75, 27.25, 27, 26.5, 27, 27.5, 27, 27.25, 27, 27, 26.75, 26.75, 27, 27.25, 27.5, 27.25, 27, 27, 27.25, 26.5, 26.75, 27, 26.75, 26.5, 27.25, 27, 26.5, 27, 27.5, 27, 27.25, 26.75, 27, 26.75, 26.25, 26.75, 27, 27, 26.5, 27.25, 27, 27, 27.25, 26.75, 27, 27.25, 27.25, 27.25, 27.5, 27.25, 27, 26.5, 27, 27, 27, 26.75, 27.5, 27.25]",28.700000000000003
2025-05-27T19:00:29.118374,"[27, 27, 27, 27, 27.25, 27, 26.75, 27.5, 27, 27, 27.25, 27, 27.25, 27.25, 27, 27.25, 27.25, 27, 27.25, 27.25, 27.25, 27, 27.25, 27, 27.25, 27, 27, 27.25, 26.75, 27.5, 26.75, 27.25, 27.25, 27.25, 27.75, 27.25, 27.5, 27, 27, 27, 26.75, 26.75, 27.5, 27.25, 26.75, 27.25, 27, 27.25, 26.75, 27, 27, 27, 27.25, 27.25, 27.25, 28, 27.25, 26.75, 26.75, 26.5, 27.25, 27.25, 28, 27.5]",28.700000000000003
2025-05-27T19:00:29.393013,"[26.75, 27.25, 26.75, 27.5, 27.25, 27.5, 27, 27.5, 27, 26.75, 27, 27.25, 27.25, 26.75, 27, 27.25, 27, 26.75, 27, 27.25, 27.25, 27, 26.5, 27.25, 27, 27, 26.75, 27, 27, 27, 26.5, 27, 27.25, 27.25, 27.25, 26.75, 27, 26.75, 27.25, 27, 26.25, 27, 27.25, 27.25, 27, 27.5, 27.25, 27.75, 26.75, 26.75, 27, 26.75, 27.5, 26.75, 27.25, 27.25, 27.25, 27, 27, 26.75, 27.25, 26.75, 27.25, 27.75]",28.700000000000003
