record_id,timestamp,dht_temperature,gridEye_array,current_people_count,net_crossing_count,current_objects_count
4570,2025-05-27T19:25:49.391463,28.8,"[28.5, 28.5, 27.75, 28.75, 28.25, 28.0, 27.75, 28.25, 29.25, 28.75, 28.0, 28.0, 28.25, 28.0, 28.25, 27.75, 29.5, 30.0, 28.75, 28.5, 28.5, 28.0, 28.0, 28.0, 29.25, 30.0, 29.0, 28.25, 28.25, 28.0, 28.25, 28.5, 29.0, 30.5, 29.5, 28.5, 28.75, 28.5, 29.5, 30.75, 27.75, 28.75, 29.25, 28.75, 30.0, 30.25, 29.75, 29.75, 28.0, 27.75, 28.5, 29.25, 30.5, 30.25, 30.5, 29.5, 27.75, 27.75, 28.0, 28.0, 29.25, 29.25, 29.75, 29.0]",1,0,0
4571,2025-05-27T19:25:49.514891,28.8,"[28.5, 28.5, 27.75, 28.75, 28.25, 28.0, 27.75, 28.25, 29.25, 28.75, 28.0, 28.0, 28.25, 28.0, 28.25, 27.75, 29.5, 30.0, 28.75, 28.5, 28.5, 28.0, 28.0, 28.0, 29.25, 30.0, 29.0, 28.25, 28.25, 28.0, 28.25, 28.5, 29.0, 30.5, 29.5, 28.5, 28.75, 28.5, 29.5, 30.75, 27.75, 28.75, 29.25, 28.75, 30.0, 30.25, 29.75, 29.75, 28.0, 27.75, 28.5, 29.25, 30.5, 30.25, 30.5, 29.5, 27.75, 27.75, 28.0, 28.0, 29.25, 29.25, 29.75, 29.0]",1,0,0
4572,2025-05-27T19:25:49.641533,28.8,"[28.0, 28.5, 27.5, 28.5, 28.0, 28.25, 27.75, 28.5, 28.75, 28.0, 28.25, 28.25, 28.0, 27.75, 28.0, 28.0, 29.5, 29.5, 28.75, 28.25, 28.25, 28.0, 28.0, 28.0, 29.25, 29.5, 29.5, 28.0, 28.5, 27.75, 28.0, 29.25, 28.25, 30.25, 29.5, 28.25, 28.5, 28.0, 29.25, 30.25, 28.0, 28.75, 29.5, 28.5, 30.25, 30.5, 30.0, 30.25, 28.25, 28.0, 28.5, 29.5, 30.5, 30.5, 30.0, 30.0, 27.5, 27.75, 27.75, 28.75, 28.75, 29.5, 29.5, 29.75]",1,0,0
4573,2025-05-27T19:25:49.779583,28.8,"[28.0, 28.5, 27.5, 28.5, 28.0, 28.25, 27.75, 28.5, 28.75, 28.0, 28.25, 28.25, 28.0, 27.75, 28.0, 28.0, 29.5, 29.5, 28.75, 28.25, 28.25, 28.0, 28.0, 28.0, 29.25, 29.5, 29.5, 28.0, 28.5, 27.75, 28.0, 29.25, 28.25, 30.25, 29.5, 28.25, 28.5, 28.0, 29.25, 30.25, 28.0, 28.75, 29.5, 28.5, 30.25, 30.5, 30.0, 30.25, 28.25, 28.0, 28.5, 29.5, 30.5, 30.5, 30.0, 30.0, 27.5, 27.75, 27.75, 28.75, 28.75, 29.5, 29.5, 29.75]",1,0,0
4574,2025-05-27T19:25:49.900263,28.8,"[27.75, 28.25, 27.75, 28.5, 28.0, 28.0, 28.0, 28.25, 29.0, 28.5, 28.5, 28.25, 28.0, 28.0, 28.0, 28.25, 29.5, 30.0, 28.75, 28.5, 28.5, 28.0, 28.0, 28.5, 29.5, 30.0, 29.5, 28.0, 28.0, 28.5, 28.5, 28.75, 28.5, 30.5, 29.75, 28.25, 28.5, 28.5, 29.5, 30.5, 28.25, 29.25, 29.5, 28.5, 30.25, 30.25, 29.75, 30.0, 28.0, 28.0, 28.25, 29.5, 31.0, 30.25, 30.25, 30.25, 28.25, 27.75, 27.75, 28.25, 29.0, 29.75, 29.75, 29.75]",1,0,0
4575,2025-05-27T19:25:50.033079,28.8,"[27.75, 28.25, 27.75, 28.5, 28.0, 28.0, 28.0, 28.25, 29.0, 28.5, 28.5, 28.25, 28.0, 28.0, 28.0, 28.25, 29.5, 30.0, 28.75, 28.5, 28.5, 28.0, 28.0, 28.5, 29.5, 30.0, 29.5, 28.0, 28.0, 28.5, 28.5, 28.75, 28.5, 30.5, 29.75, 28.25, 28.5, 28.5, 29.5, 30.5, 28.25, 29.25, 29.5, 28.5, 30.25, 30.25, 29.75, 30.0, 28.0, 28.0, 28.25, 29.5, 31.0, 30.25, 30.25, 30.25, 28.25, 27.75, 27.75, 28.25, 29.0, 29.75, 29.75, 29.75]",1,0,0
4576,2025-05-27T19:25:50.158554,28.8,"[28.25, 28.0, 27.25, 28.25, 28.0, 28.0, 27.75, 28.25, 29.0, 28.25, 28.5, 28.0, 28.25, 28.0, 28.0, 28.25, 29.0, 30.25, 28.75, 28.75, 28.5, 28.0, 28.0, 28.0, 29.25, 30.0, 29.75, 28.0, 28.0, 27.75, 28.5, 29.25, 28.5, 30.25, 29.75, 28.25, 28.5, 28.25, 29.75, 30.0, 28.0, 29.25, 29.5, 29.0, 30.25, 30.25, 30.25, 30.25, 28.0, 28.0, 28.5, 29.5, 30.75, 30.25, 29.75, 30.0, 27.75, 28.0, 27.75, 28.0, 29.0, 30.0, 30.0, 29.25]",1,0,0
4577,2025-05-27T19:25:50.298261,28.8,"[28.25, 28.0, 27.25, 28.25, 28.0, 28.0, 27.75, 28.25, 29.0, 28.25, 28.5, 28.0, 28.25, 28.0, 28.0, 28.25, 29.0, 30.25, 28.75, 28.75, 28.5, 28.0, 28.0, 28.0, 29.25, 30.0, 29.75, 28.0, 28.0, 27.75, 28.5, 29.25, 28.5, 30.25, 29.75, 28.25, 28.5, 28.25, 29.75, 30.0, 28.0, 29.25, 29.5, 29.0, 30.25, 30.25, 30.25, 30.25, 28.0, 28.0, 28.5, 29.5, 30.75, 30.25, 29.75, 30.0, 27.75, 28.0, 27.75, 28.0, 29.0, 30.0, 30.0, 29.25]",1,0,0
4578,2025-05-27T19:25:50.434984,28.8,"[28.25, 28.0, 27.75, 28.25, 28.25, 28.25, 27.75, 28.5, 28.5, 28.75, 28.25, 28.5, 28.0, 28.0, 28.0, 28.75, 29.25, 30.0, 28.5, 28.5, 28.25, 28.25, 28.25, 28.25, 29.25, 30.0, 29.5, 28.5, 27.75, 28.5, 28.25, 29.0, 28.75, 30.25, 29.5, 28.5, 28.25, 28.5, 29.5, 30.25, 27.75, 29.0, 29.25, 28.5, 30.25, 30.25, 30.25, 30.25, 27.75, 27.25, 28.75, 29.25, 31.0, 30.25, 30.0, 29.75, 28.25, 27.5, 28.0, 28.0, 29.0, 29.0, 29.75, 29.5]",1,0,0
4579,2025-05-27T19:25:50.564199,28.8,"[28.25, 28.0, 27.75, 28.25, 28.25, 28.25, 27.75, 28.5, 28.5, 28.75, 28.25, 28.5, 28.0, 28.0, 28.0, 28.75, 29.25, 30.0, 28.5, 28.5, 28.25, 28.25, 28.25, 28.25, 29.25, 30.0, 29.5, 28.5, 27.75, 28.5, 28.25, 29.0, 28.75, 30.25, 29.5, 28.5, 28.25, 28.5, 29.5, 30.25, 27.75, 29.0, 29.25, 28.5, 30.25, 30.25, 30.25, 30.25, 27.75, 27.25, 28.75, 29.25, 31.0, 30.25, 30.0, 29.75, 28.25, 27.5, 28.0, 28.0, 29.0, 29.0, 29.75, 29.5]",1,0,0
4580,2025-05-27T19:25:50.696618,28.8,"[28.0, 28.0, 27.5, 28.25, 28.0, 27.75, 27.5, 28.25, 28.5, 28.5, 28.25, 27.75, 28.0, 27.75, 28.0, 28.0, 28.75, 30.0, 28.75, 28.25, 28.0, 28.25, 27.5, 28.0, 29.75, 29.25, 29.25, 28.0, 28.0, 28.0, 28.5, 29.0, 28.75, 30.0, 29.5, 28.25, 28.5, 28.25, 30.0, 30.25, 27.75, 29.25, 29.25, 28.5, 30.25, 30.5, 29.25, 30.25, 28.5, 27.75, 28.5, 29.25, 30.5, 30.75, 30.0, 29.75, 27.5, 27.5, 27.75, 28.0, 29.0, 29.0, 29.5, 29.5]",1,0,0
4581,2025-05-27T19:25:50.829804,28.8,"[28.0, 28.0, 27.5, 28.25, 28.0, 27.75, 27.5, 28.25, 28.5, 28.5, 28.25, 27.75, 28.0, 27.75, 28.0, 28.0, 28.75, 30.0, 28.75, 28.25, 28.0, 28.25, 27.5, 28.0, 29.75, 29.25, 29.25, 28.0, 28.0, 28.0, 28.5, 29.0, 28.75, 30.0, 29.5, 28.25, 28.5, 28.25, 30.0, 30.25, 27.75, 29.25, 29.25, 28.5, 30.25, 30.5, 29.25, 30.25, 28.5, 27.75, 28.5, 29.25, 30.5, 30.75, 30.0, 29.75, 27.5, 27.5, 27.75, 28.0, 29.0, 29.0, 29.5, 29.5]",1,0,0
4582,2025-05-27T19:25:50.968995,28.8,"[28.25, 28.25, 27.75, 28.25, 28.25, 28.5, 27.75, 28.5, 29.0, 28.5, 28.25, 28.25, 28.5, 28.0, 28.0, 28.0, 29.0, 30.25, 28.75, 28.5, 28.25, 27.75, 28.0, 28.25, 29.25, 29.75, 29.25, 28.0, 28.0, 28.25, 28.25, 29.0, 28.25, 30.0, 29.5, 28.25, 28.5, 28.5, 29.5, 30.25, 28.25, 29.25, 29.25, 29.0, 30.0, 30.25, 30.0, 30.25, 28.5, 28.0, 28.5, 29.5, 30.5, 30.5, 30.0, 30.0, 28.0, 27.75, 27.5, 27.75, 28.75, 29.75, 29.5, 29.25]",1,0,0
4583,2025-05-27T19:25:51.110308,28.8,"[28.25, 28.25, 27.75, 28.25, 28.25, 28.5, 27.75, 28.5, 29.0, 28.5, 28.25, 28.25, 28.5, 28.0, 28.0, 28.0, 29.0, 30.25, 28.75, 28.5, 28.25, 27.75, 28.0, 28.25, 29.25, 29.75, 29.25, 28.0, 28.0, 28.25, 28.25, 29.0, 28.25, 30.0, 29.5, 28.25, 28.5, 28.5, 29.5, 30.25, 28.25, 29.25, 29.25, 29.0, 30.0, 30.25, 30.0, 30.25, 28.5, 28.0, 28.5, 29.5, 30.5, 30.5, 30.0, 30.0, 28.0, 27.75, 27.5, 27.75, 28.75, 29.75, 29.5, 29.25]",1,0,0
4584,2025-05-27T19:25:51.245089,28.8,"[28.5, 28.5, 27.75, 28.25, 28.0, 28.25, 27.75, 28.25, 28.5, 28.25, 28.25, 28.0, 28.25, 28.0, 27.75, 28.0, 29.25, 30.0, 28.75, 28.25, 28.5, 28.0, 28.25, 28.0, 29.25, 29.75, 29.25, 28.5, 27.75, 28.25, 28.25, 28.75, 28.5, 30.0, 29.5, 28.25, 28.5, 28.25, 29.75, 30.75, 27.75, 29.25, 29.25, 29.0, 30.25, 30.25, 29.5, 30.25, 27.75, 27.75, 28.5, 29.5, 30.75, 30.0, 30.25, 29.25, 28.5, 27.75, 27.25, 27.75, 28.75, 29.25, 29.25, 29.5]",1,0,0
4585,2025-05-27T19:25:51.369561,28.8,"[28.5, 28.5, 27.75, 28.25, 28.0, 28.25, 27.75, 28.25, 28.5, 28.25, 28.25, 28.0, 28.25, 28.0, 27.75, 28.0, 29.25, 30.0, 28.75, 28.25, 28.5, 28.0, 28.25, 28.0, 29.25, 29.75, 29.25, 28.5, 27.75, 28.25, 28.25, 28.75, 28.5, 30.0, 29.5, 28.25, 28.5, 28.25, 29.75, 30.75, 27.75, 29.25, 29.25, 29.0, 30.25, 30.25, 29.5, 30.25, 27.75, 27.75, 28.5, 29.5, 30.75, 30.0, 30.25, 29.25, 28.5, 27.75, 27.25, 27.75, 28.75, 29.25, 29.25, 29.5]",1,0,0
4586,2025-05-27T19:25:51.494039,28.8,"[28.25, 28.25, 28.0, 28.25, 28.25, 28.25, 27.75, 27.75, 28.75, 28.5, 28.5, 28.25, 28.0, 28.0, 27.75, 28.0, 29.25, 30.25, 28.75, 28.5, 28.0, 27.75, 27.75, 28.5, 29.5, 30.0, 29.0, 28.25, 28.0, 28.0, 28.5, 28.75, 29.0, 30.25, 29.0, 28.25, 28.75, 28.25, 29.25, 31.0, 27.5, 29.25, 29.25, 28.5, 30.25, 30.0, 29.75, 30.0, 28.0, 28.0, 28.5, 29.5, 30.75, 30.25, 29.75, 29.75, 27.75, 28.0, 27.25, 28.5, 28.75, 30.0, 29.5, 29.75]",1,0,0
4587,2025-05-27T19:25:51.620819,28.8,"[28.25, 28.25, 28.0, 28.25, 28.25, 28.25, 27.75, 27.75, 28.75, 28.5, 28.5, 28.25, 28.0, 28.0, 27.75, 28.0, 29.25, 30.25, 28.75, 28.5, 28.0, 27.75, 27.75, 28.5, 29.5, 30.0, 29.0, 28.25, 28.0, 28.0, 28.5, 28.75, 29.0, 30.25, 29.0, 28.25, 28.75, 28.25, 29.25, 31.0, 27.5, 29.25, 29.25, 28.5, 30.25, 30.0, 29.75, 30.0, 28.0, 28.0, 28.5, 29.5, 30.75, 30.25, 29.75, 29.75, 27.75, 28.0, 27.25, 28.5, 28.75, 30.0, 29.5, 29.75]",1,0,0
4588,2025-05-27T19:25:51.747489,28.8,"[28.75, 28.5, 28.0, 28.5, 28.0, 27.75, 27.5, 28.25, 28.5, 28.25, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 29.0, 30.0, 28.5, 28.0, 28.5, 27.75, 28.0, 28.0, 29.25, 29.5, 29.25, 28.0, 28.25, 28.25, 28.25, 28.75, 28.5, 30.0, 29.75, 28.25, 28.25, 28.25, 29.5, 30.25, 27.5, 29.75, 29.0, 28.75, 29.75, 30.0, 29.5, 30.0, 28.0, 27.5, 28.5, 29.25, 30.75, 30.0, 30.25, 29.5, 28.0, 27.5, 28.25, 28.0, 28.75, 29.75, 30.0, 29.25]",1,0,0
4589,2025-05-27T19:25:51.872667,28.8,"[28.75, 28.5, 28.0, 28.5, 28.0, 27.75, 27.5, 28.25, 28.5, 28.25, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 29.0, 30.0, 28.5, 28.0, 28.5, 27.75, 28.0, 28.0, 29.25, 29.5, 29.25, 28.0, 28.25, 28.25, 28.25, 28.75, 28.5, 30.0, 29.75, 28.25, 28.25, 28.25, 29.5, 30.25, 27.5, 29.75, 29.0, 28.75, 29.75, 30.0, 29.5, 30.0, 28.0, 27.5, 28.5, 29.25, 30.75, 30.0, 30.25, 29.5, 28.0, 27.5, 28.25, 28.0, 28.75, 29.75, 30.0, 29.25]",1,0,0
4590,2025-05-27T19:25:51.995496,28.8,"[28.25, 28.25, 27.75, 28.0, 28.0, 27.75, 27.75, 28.5, 28.5, 28.25, 28.0, 28.0, 28.0, 28.0, 28.0, 27.75, 28.75, 30.0, 28.25, 28.25, 28.0, 27.5, 28.0, 28.0, 29.25, 30.0, 29.25, 28.0, 28.25, 28.25, 28.0, 29.0, 28.75, 30.5, 29.5, 28.5, 28.5, 28.5, 29.25, 30.0, 28.0, 29.25, 29.5, 28.25, 30.25, 30.0, 29.5, 30.5, 28.0, 28.0, 28.5, 29.25, 30.5, 30.0, 30.25, 29.75, 28.0, 27.5, 27.75, 28.25, 29.0, 29.25, 29.75, 29.25]",1,0,0
4591,2025-05-27T19:25:52.122811,28.8,"[28.25, 28.25, 27.75, 28.0, 28.0, 27.75, 27.75, 28.5, 28.5, 28.25, 28.0, 28.0, 28.0, 28.0, 28.0, 27.75, 28.75, 30.0, 28.25, 28.25, 28.0, 27.5, 28.0, 28.0, 29.25, 30.0, 29.25, 28.0, 28.25, 28.25, 28.0, 29.0, 28.75, 30.5, 29.5, 28.5, 28.5, 28.5, 29.25, 30.0, 28.0, 29.25, 29.5, 28.25, 30.25, 30.0, 29.5, 30.5, 28.0, 28.0, 28.5, 29.25, 30.5, 30.0, 30.25, 29.75, 28.0, 27.5, 27.75, 28.25, 29.0, 29.25, 29.75, 29.25]",1,0,0
4592,2025-05-27T19:25:52.247825,28.8,"[28.0, 28.25, 27.75, 28.25, 28.25, 28.0, 27.75, 28.25, 28.5, 28.75, 28.5, 27.75, 28.0, 28.25, 28.25, 28.0, 29.25, 30.5, 28.75, 28.0, 28.25, 28.5, 27.75, 27.75, 29.5, 29.5, 29.25, 28.0, 28.0, 28.0, 28.5, 29.0, 28.5, 30.25, 29.5, 28.5, 28.25, 28.25, 29.5, 30.5, 27.5, 29.25, 29.25, 28.75, 30.0, 30.5, 29.75, 29.75, 28.0, 27.75, 28.5, 29.5, 31.0, 30.0, 30.25, 30.0, 27.75, 28.0, 28.0, 28.0, 29.0, 29.5, 29.75, 29.5]",1,0,0
4593,2025-05-27T19:25:52.371875,28.8,"[28.0, 28.25, 27.75, 28.25, 28.25, 28.0, 27.75, 28.25, 28.5, 28.75, 28.5, 27.75, 28.0, 28.25, 28.25, 28.0, 29.25, 30.5, 28.75, 28.0, 28.25, 28.5, 27.75, 27.75, 29.5, 29.5, 29.25, 28.0, 28.0, 28.0, 28.5, 29.0, 28.5, 30.25, 29.5, 28.5, 28.25, 28.25, 29.5, 30.5, 27.5, 29.25, 29.25, 28.75, 30.0, 30.5, 29.75, 29.75, 28.0, 27.75, 28.5, 29.5, 31.0, 30.0, 30.25, 30.0, 27.75, 28.0, 28.0, 28.0, 29.0, 29.5, 29.75, 29.5]",1,0,0
4594,2025-05-27T19:25:52.495409,28.8,"[28.5, 28.0, 27.5, 28.0, 28.0, 28.0, 28.0, 28.25, 29.0, 28.5, 28.25, 27.75, 27.75, 28.25, 28.0, 28.25, 29.25, 30.0, 28.5, 28.5, 28.25, 28.0, 28.0, 28.5, 29.0, 29.5, 29.25, 27.75, 28.0, 28.0, 28.25, 28.75, 28.75, 30.0, 29.75, 28.0, 28.5, 28.25, 29.25, 30.25, 27.5, 28.75, 29.0, 28.5, 30.0, 30.25, 29.75, 30.25, 28.25, 27.5, 28.25, 29.5, 30.75, 30.25, 30.25, 29.75, 27.75, 27.5, 27.75, 28.25, 28.25, 29.25, 29.75, 29.25]",3,0,0
4595,2025-05-27T19:25:52.624296,28.8,"[28.5, 28.0, 27.5, 28.0, 28.0, 28.0, 28.0, 28.25, 29.0, 28.5, 28.25, 27.75, 27.75, 28.25, 28.0, 28.25, 29.25, 30.0, 28.5, 28.5, 28.25, 28.0, 28.0, 28.5, 29.0, 29.5, 29.25, 27.75, 28.0, 28.0, 28.25, 28.75, 28.75, 30.0, 29.75, 28.0, 28.5, 28.25, 29.25, 30.25, 27.5, 28.75, 29.0, 28.5, 30.0, 30.25, 29.75, 30.25, 28.25, 27.5, 28.25, 29.5, 30.75, 30.25, 30.25, 29.75, 27.75, 27.5, 27.75, 28.25, 28.25, 29.25, 29.75, 29.25]",3,0,0
4596,2025-05-27T19:25:52.758586,28.8,"[28.25, 28.25, 27.75, 28.0, 28.25, 28.0, 27.5, 28.25, 28.5, 28.25, 28.5, 28.25, 28.0, 28.0, 28.0, 28.0, 29.0, 30.0, 28.25, 28.5, 28.0, 28.0, 27.75, 28.25, 29.0, 30.0, 29.75, 28.25, 28.25, 28.0, 28.25, 28.5, 28.75, 30.5, 29.25, 28.5, 28.75, 28.25, 29.5, 30.5, 28.0, 29.25, 29.25, 28.5, 30.0, 30.0, 30.0, 30.0, 27.25, 27.75, 28.5, 29.25, 30.75, 30.5, 30.0, 29.75, 28.25, 27.25, 27.75, 28.0, 29.0, 29.5, 29.75, 29.25]",3,0,0
4597,2025-05-27T19:25:52.883791,28.8,"[28.25, 28.25, 27.75, 28.0, 28.25, 28.0, 27.5, 28.25, 28.5, 28.25, 28.5, 28.25, 28.0, 28.0, 28.0, 28.0, 29.0, 30.0, 28.25, 28.5, 28.0, 28.0, 27.75, 28.25, 29.0, 30.0, 29.75, 28.25, 28.25, 28.0, 28.25, 28.5, 28.75, 30.5, 29.25, 28.5, 28.75, 28.25, 29.5, 30.5, 28.0, 29.25, 29.25, 28.5, 30.0, 30.0, 30.0, 30.0, 27.25, 27.75, 28.5, 29.25, 30.75, 30.5, 30.0, 29.75, 28.25, 27.25, 27.75, 28.0, 29.0, 29.5, 29.75, 29.25]",3,0,0
4598,2025-05-27T19:25:53.023637,28.8,"[28.25, 28.0, 27.75, 28.0, 27.75, 28.0, 27.75, 28.25, 28.75, 28.75, 28.0, 28.25, 28.5, 28.0, 28.0, 28.0, 28.75, 30.0, 28.25, 28.25, 28.0, 28.0, 27.75, 28.0, 29.5, 29.75, 29.0, 28.25, 28.0, 28.0, 28.0, 29.0, 28.5, 30.0, 29.5, 28.25, 28.0, 28.25, 29.5, 30.5, 27.5, 29.25, 29.25, 28.0, 29.75, 30.0, 29.0, 29.5, 27.75, 27.0, 28.5, 29.0, 30.75, 30.5, 29.75, 29.75, 28.0, 27.25, 27.75, 28.5, 28.75, 29.5, 29.5, 29.5]",3,0,0
4599,2025-05-27T19:25:53.159739,28.8,"[28.25, 28.0, 27.75, 28.0, 27.75, 28.0, 27.75, 28.25, 28.75, 28.75, 28.0, 28.25, 28.5, 28.0, 28.0, 28.0, 28.75, 30.0, 28.25, 28.25, 28.0, 28.0, 27.75, 28.0, 29.5, 29.75, 29.0, 28.25, 28.0, 28.0, 28.0, 29.0, 28.5, 30.0, 29.5, 28.25, 28.0, 28.25, 29.5, 30.5, 27.5, 29.25, 29.25, 28.0, 29.75, 30.0, 29.0, 29.5, 27.75, 27.0, 28.5, 29.0, 30.75, 30.5, 29.75, 29.75, 28.0, 27.25, 27.75, 28.5, 28.75, 29.5, 29.5, 29.5]",3,0,0
4600,2025-05-27T19:25:53.281536,28.8,"[28.5, 28.25, 28.25, 28.25, 28.25, 27.75, 27.5, 28.25, 28.75, 28.25, 28.25, 28.25, 28.0, 27.75, 28.5, 28.25, 29.0, 30.5, 28.5, 28.5, 28.25, 28.25, 27.75, 28.5, 29.25, 30.0, 29.0, 28.5, 28.25, 27.75, 28.75, 29.0, 28.25, 30.25, 29.5, 28.0, 28.5, 28.25, 29.5, 30.25, 28.0, 29.0, 29.0, 28.5, 30.0, 30.25, 30.0, 30.25, 27.75, 28.25, 28.5, 29.25, 30.75, 30.0, 30.0, 29.75, 28.0, 27.75, 27.75, 28.25, 29.25, 29.25, 29.5, 29.25]",3,0,0
4601,2025-05-27T19:25:53.410697,28.8,"[28.5, 28.25, 28.25, 28.25, 28.25, 27.75, 27.5, 28.25, 28.75, 28.25, 28.25, 28.25, 28.0, 27.75, 28.5, 28.25, 29.0, 30.5, 28.5, 28.5, 28.25, 28.25, 27.75, 28.5, 29.25, 30.0, 29.0, 28.5, 28.25, 27.75, 28.75, 29.0, 28.25, 30.25, 29.5, 28.0, 28.5, 28.25, 29.5, 30.25, 28.0, 29.0, 29.0, 28.5, 30.0, 30.25, 30.0, 30.25, 27.75, 28.25, 28.5, 29.25, 30.75, 30.0, 30.0, 29.75, 28.0, 27.75, 27.75, 28.25, 29.25, 29.25, 29.5, 29.25]",3,0,0
4602,2025-05-27T19:25:53.538356,28.8,"[28.5, 27.75, 28.0, 28.0, 28.25, 28.0, 27.75, 28.75, 29.0, 28.0, 28.5, 28.25, 28.0, 27.5, 28.0, 28.25, 28.75, 30.0, 28.5, 28.25, 28.0, 27.75, 28.0, 28.0, 29.0, 30.0, 29.25, 28.0, 28.0, 28.0, 28.5, 28.75, 28.5, 30.5, 29.75, 28.0, 28.25, 28.25, 29.5, 30.5, 27.25, 29.25, 29.0, 28.5, 29.75, 30.25, 29.5, 30.25, 28.25, 28.0, 28.25, 29.0, 31.0, 30.0, 30.25, 29.5, 28.25, 27.25, 28.0, 28.0, 29.0, 29.25, 29.25, 29.25]",3,0,0
4603,2025-05-27T19:25:53.676917,28.8,"[28.5, 27.75, 28.0, 28.0, 28.25, 28.0, 27.75, 28.75, 29.0, 28.0, 28.5, 28.25, 28.0, 27.5, 28.0, 28.25, 28.75, 30.0, 28.5, 28.25, 28.0, 27.75, 28.0, 28.0, 29.0, 30.0, 29.25, 28.0, 28.0, 28.0, 28.5, 28.75, 28.5, 30.5, 29.75, 28.0, 28.25, 28.25, 29.5, 30.5, 27.25, 29.25, 29.0, 28.5, 29.75, 30.25, 29.5, 30.25, 28.25, 28.0, 28.25, 29.0, 31.0, 30.0, 30.25, 29.5, 28.25, 27.25, 28.0, 28.0, 29.0, 29.25, 29.25, 29.25]",3,0,0
4604,2025-05-27T19:25:53.815769,28.8,"[28.25, 28.0, 28.0, 28.0, 28.0, 28.25, 28.0, 28.25, 28.75, 28.5, 28.5, 28.25, 28.25, 27.75, 28.0, 28.25, 29.0, 29.75, 28.75, 28.0, 28.5, 28.25, 27.5, 28.5, 29.0, 30.0, 29.0, 28.25, 27.75, 28.25, 28.0, 28.75, 28.5, 29.75, 29.5, 27.75, 28.5, 28.5, 29.5, 30.75, 27.75, 29.0, 29.25, 28.5, 30.25, 30.0, 29.5, 30.0, 27.75, 27.75, 28.5, 29.5, 30.75, 30.25, 30.0, 29.75, 28.0, 27.75, 28.25, 28.25, 29.0, 29.5, 30.0, 29.5]",3,0,0
4605,2025-05-27T19:25:53.941239,28.8,"[28.25, 28.0, 28.0, 28.0, 28.0, 28.25, 28.0, 28.25, 28.75, 28.5, 28.5, 28.25, 28.25, 27.75, 28.0, 28.25, 29.0, 29.75, 28.75, 28.0, 28.5, 28.25, 27.5, 28.5, 29.0, 30.0, 29.0, 28.25, 27.75, 28.25, 28.0, 28.75, 28.5, 29.75, 29.5, 27.75, 28.5, 28.5, 29.5, 30.75, 27.75, 29.0, 29.25, 28.5, 30.25, 30.0, 29.5, 30.0, 27.75, 27.75, 28.5, 29.5, 30.75, 30.25, 30.0, 29.75, 28.0, 27.75, 28.25, 28.25, 29.0, 29.5, 30.0, 29.5]",3,0,0
4606,2025-05-27T19:25:54.061207,28.8,"[28.0, 28.5, 27.75, 28.25, 28.25, 27.75, 27.75, 28.75, 28.25, 28.5, 28.5, 28.25, 28.0, 28.0, 27.75, 28.25, 29.0, 30.25, 28.5, 28.25, 28.25, 27.5, 27.75, 28.25, 29.25, 29.75, 29.5, 28.0, 28.0, 28.25, 28.5, 28.75, 28.5, 30.5, 29.0, 28.25, 28.75, 28.25, 29.25, 30.25, 27.75, 29.25, 29.25, 28.75, 30.25, 30.0, 29.5, 30.25, 27.75, 28.0, 28.25, 29.0, 30.75, 30.25, 30.0, 29.75, 28.25, 27.75, 27.75, 28.0, 29.0, 29.5, 29.5, 29.5]",1,0,0
4607,2025-05-27T19:25:54.187243,28.8,"[28.0, 28.5, 27.75, 28.25, 28.25, 27.75, 27.75, 28.75, 28.25, 28.5, 28.5, 28.25, 28.0, 28.0, 27.75, 28.25, 29.0, 30.25, 28.5, 28.25, 28.25, 27.5, 27.75, 28.25, 29.25, 29.75, 29.5, 28.0, 28.0, 28.25, 28.5, 28.75, 28.5, 30.5, 29.0, 28.25, 28.75, 28.25, 29.25, 30.25, 27.75, 29.25, 29.25, 28.75, 30.25, 30.0, 29.5, 30.25, 27.75, 28.0, 28.25, 29.0, 30.75, 30.25, 30.0, 29.75, 28.25, 27.75, 27.75, 28.0, 29.0, 29.5, 29.5, 29.5]",1,0,0
4608,2025-05-27T19:25:54.318561,28.8,"[28.0, 28.5, 27.75, 28.25, 28.25, 27.75, 27.75, 28.75, 28.25, 28.5, 28.5, 28.25, 28.0, 28.0, 27.75, 28.25, 29.0, 30.25, 28.5, 28.25, 28.25, 27.5, 27.75, 28.25, 29.25, 29.75, 29.5, 28.0, 28.0, 28.25, 28.5, 28.75, 28.5, 30.5, 29.0, 28.25, 28.75, 28.25, 29.25, 30.25, 27.75, 29.25, 29.25, 28.75, 30.25, 30.0, 29.5, 30.25, 27.75, 28.0, 28.25, 29.0, 30.75, 30.25, 30.0, 29.75, 28.25, 27.75, 27.75, 28.0, 29.0, 29.5, 29.5, 29.5]",1,0,0
